       Ti        Tf      G1      G2      G3
  137.984   138.240  248.58   99.74   51.55
  138.240   138.496  280.77   79.67   53.56
  138.496   138.752  256.68   96.25   67.59
  138.752   139.008  256.60   87.69   49.55
  139.008   139.264  264.69   83.69   65.59
  139.264   139.520  264.68   81.69   63.58
  139.520   139.776  256.65   99.74   55.56
  139.776   140.032  240.48   77.66   55.56
  140.032   140.288  256.60   77.66   57.57
  140.288   140.544  212.37  103.76   59.57
  140.544   140.800  264.69   89.71   59.57
  140.800   141.056  248.60   99.74   57.57
  141.056   141.312  264.68   85.69   57.57
  141.312   141.568  248.61   99.75   61.58
  141.568   141.824  264.64   79.66   51.55
  141.824   142.080  296.89   81.67   51.55
  142.080   142.336  264.73   85.72   77.62
  142.336   142.592  272.81   99.76   69.60
  142.592   142.848  248.58   96.22   53.56
  142.848   143.104  240.53   99.74   53.56
  143.104   143.360  240.51   91.70   51.55
  143.360   143.616  264.65   81.67   53.56
  143.616   143.872  256.60   77.67   59.57
  143.872   144.128  240.54   93.73   61.58
  144.128   144.384  288.83   85.68   47.55
  144.384   144.640  296.91   85.69   53.56
  144.640   144.896  240.54   93.73   61.58
  144.896   145.152  256.61   81.68   57.57
  145.152   145.408  248.58   87.71   63.58
  145.408   145.664  272.71   79.67   55.56
  145.664   145.920  256.63   91.71   55.56
  145.920   146.176  280.79   93.70   45.54
  146.176   146.432  220.39   91.72   59.57
  146.432   146.688  248.59   91.72   63.58
  146.688   146.944  280.82   96.23   55.56
  146.944   147.200  248.52   81.66   45.54
  147.200   147.456  280.83  103.75   51.55
  147.456   147.712  272.74   89.70   53.56
  147.712   147.968  288.87   93.71   51.55
  147.968   148.224  232.44   85.68   51.55
  148.224   148.480  272.74   79.68   65.59
  148.480   148.736  280.82   91.71   57.57
  148.736   148.992  272.81   96.25   71.60
  148.992   149.248  264.67   79.68   61.58
  149.248   149.504  248.49   71.63   45.54
  149.504   149.760  288.87   89.70   55.56
  149.760   150.016  272.74   83.69   61.58
  150.016   150.272  256.58   73.65   57.57
  150.272   150.528  256.67  103.76   57.57
  150.528   150.784  248.53   73.65   57.57
  150.784   151.040  264.70   89.71   61.58
  151.040   151.296  256.64   89.71   61.58
  151.296   151.552  240.50   69.65   69.60
  151.552   151.808  240.53   81.69   69.60
  151.808   152.064  225.45  103.76   55.56
  152.064   152.320  264.69   87.70   61.58
  152.320   152.576  288.86   83.69   59.57
  152.576   152.832  272.81  103.77   65.59
  152.832   153.088  240.56   96.25   67.59
  153.088   153.344  280.74   71.64   51.55
  153.344   153.600  264.72   87.72   69.60
  153.600   153.856  272.73   96.21   45.54
  153.856   154.112  272.69   83.67   45.54
  154.112   154.368  280.79   91.70   47.55
  154.368   154.624  280.77   99.71   35.53
  154.624   154.880  264.72  103.75   53.56
  154.880   155.136  272.68   79.65   43.54
  155.136   155.392  272.85  111.82   69.60
  155.392   155.648  240.61  111.82   69.60
  155.648   155.904  240.53   99.74   51.55
  155.904   156.160  264.71   89.71   63.58
  156.160   156.416  280.81   91.71   55.56
  156.416   156.672  256.61   79.67   59.57
  156.672   156.928  248.58   85.70   63.58
  156.928   157.184  240.48   89.69   43.54
  157.184   157.440  248.58   81.69   67.59
  157.440   157.696  248.59   91.72   63.58
  157.696   157.952  288.85   81.68   57.57
  157.952   158.208  256.62   85.69   57.57
  158.208   158.464  248.53   79.66   51.55
  158.464   158.720  280.78   93.70   43.54
  158.720   158.976  256.66  103.75   53.56
  158.976   159.232  248.60   96.23   59.57
  159.232   159.488  248.61  103.76   55.56
  159.488   159.744  225.41   83.69   59.57
  159.744   160.000  232.44   79.67   57.57
  160.000   160.256  240.49   83.68   51.55
  160.256   160.512  304.98   89.70   51.55
  160.512   160.768  248.55   75.66   63.58
  160.768   161.024  264.73  107.77   53.56
  161.024   161.280  248.54   83.68   51.55
  161.280   161.536  240.52   96.22   53.56
  161.536   161.792  288.85   91.70   49.55
  161.792   162.048  240.50   87.69   51.55
  162.048   162.304  240.55   93.74   67.59
  162.304   162.560  264.69   89.71   57.57
  162.560   162.816  248.58   85.70   65.59
  162.816   163.072  272.75   87.70   59.57
  163.072   163.328  272.77   96.23   59.57
  163.328   163.584  313.07   96.22   51.55
  163.584   163.840  256.64   93.72   57.57
  163.840   164.096  272.75   87.70   61.58
  164.096   164.352  256.61   87.69   51.55
  164.352   164.608  232.46   99.73   47.55
  164.608   164.864  280.80   91.70   51.55
  164.864   165.120  256.61   85.69   53.56
  165.120   165.376  264.66   69.65   67.59
  165.376   165.632  248.57   87.70   59.57
  165.632   165.888  296.88   81.66   47.55
  165.888   166.144  272.71   73.65   59.57
  166.144   166.400  240.52   89.71   57.57
  166.400   166.656  248.57   96.22   49.55
  166.656   166.912  264.72   93.73   65.59
  166.912   167.168  256.65   85.70   67.59
  167.168   167.424  248.60  103.75   53.56
  167.424   167.680  240.51   93.71   51.55
  167.680   167.936  272.83  115.81   57.57
  167.936   168.192  248.61   99.75   59.57
  168.192   168.448  240.54   91.73   65.59
  168.448   168.704  264.69   93.72   53.56
  168.704   168.960  272.72   89.69   47.55
  168.960   169.216  248.58   96.22   53.56
  169.216   169.472  232.47   91.72   59.57
  169.472   169.728  288.89   96.23   57.57
  169.728   169.984  248.64  103.78   69.60
  169.984   170.240  272.72   85.68   51.55
  170.240   170.496  264.65   85.68   49.55
  170.496   170.752  272.74   83.69   59.57
  170.752   171.008  264.67   89.69   49.55
  171.008   171.264  232.46   99.73   45.54
  171.264   171.520  248.61  103.76   57.57
  171.520   171.776  280.83   99.74   55.56
  171.776   172.032  264.67   85.69   55.56
  172.032   172.288  264.68   89.70   53.56
  172.288   172.544  264.70  103.74   47.55
  172.544   172.800  264.69  103.74   45.54
  172.800   173.056  248.56   85.69   55.56
  173.056   173.312  248.53   87.68   45.54
  173.312   173.568  248.50   63.62   55.56
  173.568   173.824  280.80   79.68   63.58
  173.824   174.080  256.61   81.68   59.57
  174.080   174.336  248.55   81.68   57.57
  174.336   174.592  288.82   83.67   47.55
  174.592   174.848  240.52  103.74   45.54
  174.848   175.104  248.54   89.69   45.54
  175.104   175.360  240.48   79.67   53.56
  175.360   175.616  256.60   87.69   49.55
  175.616   175.872  248.62  103.76   59.57
  175.872   176.128  232.44   93.70   45.54
  176.128   176.384  248.55   87.69   49.55
  176.384   176.640  248.52   83.67   45.54
  176.640   176.896  296.95   96.23   55.56
  176.896   177.152  272.68   69.64   55.56
  177.152   177.408  280.82   96.23   55.56
  177.408   177.664  256.64   89.71   61.58
  177.664   177.920  264.65   75.66   57.57
  177.920   178.176  264.65   93.70   41.54
  178.176   178.432  256.60   87.68   47.55
  178.432   178.688  248.55   83.68   55.56
  178.688   178.944  256.62   85.69   57.57
  178.944   179.200  256.61   93.71   47.55
  179.200   179.456  272.75   85.70   61.58
  179.456   179.712  256.63   91.71   55.56
  179.712   179.968  256.56   87.67   35.53
  179.968   180.224  256.65   85.70   67.59
  180.224   180.480  256.58   73.65   57.57
  180.480   180.736  240.47   79.66   49.55
  180.736   180.992  280.84   96.24   61.58
  180.992   181.248  272.81   96.25   71.60
  181.248   181.504  272.69   85.67   43.54
  181.504   181.760  280.90  107.80   69.60
  181.760   182.016  256.64   89.71   61.58
  182.016   182.272  280.92  127.87   55.56
  182.272   182.528  256.62   99.73   45.54
  182.528   182.784  248.58   99.74   51.55
  182.784   183.040  248.57   85.69   59.57
  183.040   183.296  288.91  107.77   51.55
  183.296   183.552  280.82   96.22   53.56
  183.552   183.808  248.57   83.69   61.58
  183.808   184.064  256.65   89.72   65.59
  184.064   184.320  272.69   79.66   47.55
  184.320   184.576  256.56   69.63   51.55
  184.576   184.832  272.74   81.69   63.58
  184.832   185.088  248.57   91.71   53.56
  185.088   185.344  232.49   96.24   61.58
  185.344   185.600  272.77   99.74   55.56
  185.600   185.856  256.58   79.66   49.55
  185.856   186.112  240.52   99.73   49.55
  186.112   186.368  225.39   83.68   53.56
  186.368   186.624  240.56   85.72   77.62
  186.624   186.880  280.82   91.71   57.57
  186.880   187.136  280.75   65.63   61.58
  187.136   187.392  264.67   91.70   47.55
  187.392   187.648  272.74   83.69   61.58
  187.648   187.904  288.85   83.68   57.57
  187.904   188.160  256.61   79.68   61.58
  188.160   188.416  280.81   83.69   63.58
  188.416   188.672  272.76   93.72   57.57
  188.672   188.928  272.79   96.24   65.59
  188.928   189.184  240.51   89.70   53.56
  189.184   189.440  264.67   99.72   41.54
  189.440   189.696  280.79   79.68   61.58
  189.696   189.952  264.64   77.66   51.55
  189.952   190.208  280.86   99.75   63.58
  190.208   190.464  272.74   96.22   47.55
  190.464   190.720  264.75  103.77   63.58
  190.720   190.976  256.61   99.72   41.54
  190.976   191.232  264.65   83.67   49.55
  191.232   191.488  248.56   93.71   49.55
  191.488   191.744  264.71   85.70   67.59
  191.744   192.000  264.68   79.68   65.59
  192.000   192.256  272.75   99.73   49.55
  192.256   192.512  296.88   89.68   41.54
  192.512   192.768  264.74   99.76   65.59
  192.768   193.024  256.58   79.66   51.55
  193.024   193.280  248.58   96.23   55.56
  193.280   193.536  240.59  103.78   69.60
  193.536   193.792  280.82   79.69   69.60
  193.792   194.048  272.75   96.22   51.55
  194.048   194.304  288.86   89.70   53.56
  194.304   194.560  240.47   87.68   43.54
  194.560   194.816  264.70   93.72   57.57
  194.816   195.072  272.79   91.73   69.60
  195.072   195.328  264.66   75.66   61.58
  195.328   195.584  296.92   89.70   51.55
  195.584   195.840  280.84   96.24   61.58
  195.840   196.096  232.46  103.74   43.54
  196.096   196.352  232.50   99.75   63.58
  196.352   196.608  240.57  103.77   63.58
  196.608   196.864  240.55  103.76   55.56
  196.864   197.120  256.67  107.77   55.56
  197.120   197.376  256.66   93.73   65.59
  197.376   197.632  272.76   96.23   55.56
  197.632   197.888  272.67   81.65   39.53
  197.888   198.144  272.77   89.72   65.59
  198.144   198.400  264.70   96.22   53.56
  198.400   198.656  288.96   99.77   75.62
  198.656   198.912  280.85   91.73   67.59
  198.912   199.168  264.71   77.69   75.62
  199.168   199.424  272.77   96.23   57.57
  199.424   199.680  272.75  103.74   43.54
  199.680   199.936  264.73   99.75   61.58
  199.936   200.192  264.71   99.74   55.56
  200.192   200.448  256.55   79.65   39.53
  200.448   200.704  240.53   96.23   57.57
  200.704   200.960  272.69   75.65   51.55
  200.960   201.216  240.51   96.22   49.55
  201.216   201.472  264.67   83.68   57.57
  201.472   201.728  296.97   99.74   57.57
  201.728   201.984  248.56   89.70   53.56
  201.984   202.240  288.93   96.25   67.59
  202.240   202.496  288.89   93.72   59.57
  202.496   202.752  248.53   79.67   53.56
  202.752   203.008  296.96   87.71   67.59
  203.008   203.264  264.64   81.67   49.55
  203.264   203.520  225.39   79.67   55.56
  203.520   203.776  256.69  103.77   63.58
  203.776   204.032  248.58   99.73   49.55
  204.032   204.288  264.64   81.67   49.55
  204.288   204.544  256.58   75.65   55.56
  204.544   204.800  280.87   93.74   71.60
  204.800   205.056  288.84   81.67   55.56
  205.056   205.312  240.52   89.71   59.57
  205.312   205.568  256.66   91.73   65.59
  205.568   205.824  248.59  103.75   51.55
  205.824   206.080  264.66   81.67   55.56
  206.080   206.336  256.62   85.69   59.57
  206.336   206.592  280.84   96.23   59.57
  206.592   206.848  264.73  107.77   53.56
  206.848   207.104  240.48   85.68   47.55
  207.104   207.360  225.40   83.68   57.57
  207.360   207.616  264.66   96.21   41.54
  207.616   207.872  272.80   91.74   73.61
  207.872   208.128  248.59   96.23   57.57
  208.128   208.384  272.71   75.66   57.57
  208.384   208.640  280.83   89.71   63.58
  208.640   208.896  272.75   87.70   59.57
  208.896   209.152  240.53   89.71   61.58
  209.152   209.408  240.53  103.75   49.55
  209.408   209.664  248.53   91.69   41.54
  209.664   209.920  264.69   93.72   55.56
  209.920   210.176  272.69   79.66   47.55
  210.176   210.432  272.75   89.71   57.57
  210.432   210.688  280.75   79.66   49.55
  210.688   210.944  272.78  107.77   51.55
  210.944   211.200  240.44   73.64   45.54
  211.200   211.456  272.73   85.69   55.56
  211.456   211.712  272.76   96.23   55.56
  211.712   211.968  264.67   87.69   51.55
  211.968   212.224  256.67  103.76   57.57
  212.224   212.480  248.59   93.72   59.57
  212.480   212.736  225.39   96.21   41.54
  212.736   212.992  296.92   89.70   51.55
  212.992   213.248  296.96   96.23   57.57
  213.248   213.504  256.62   91.70   51.55
  213.504   213.760  256.62   81.69   63.58
  213.760   214.016  288.90   91.72   63.58
  214.016   214.272  256.66   99.75   59.57
  214.272   214.528  264.71   93.72   59.57
  214.528   214.784  232.46   89.70   55.56
  214.784   215.040  256.69   96.25   71.60
  215.040   215.296  272.70   79.66   51.55
  215.296   215.552  272.83  115.82   59.57
  215.552   215.808  232.47  103.74   45.54
  215.808   216.064  288.86   81.68   61.58
  216.064   216.320  264.70   89.71   61.58
  216.320   216.576  256.63   96.22   51.55
  216.576   216.832  240.54   93.73   61.58
  216.832   217.088  264.72  103.76   55.56
  217.088   217.344  280.88  111.80   59.57
  217.344   217.600  256.61   83.68   57.57
  217.600   217.856  240.55   91.73   67.59
  217.856   218.112  280.91  103.79   75.62
  218.112   218.368  240.54  103.75   51.55
  218.368   218.624  248.54   85.68   49.55
  218.624   218.880  232.48   99.74   55.56
  218.880   219.136  288.87   93.72   53.56
  219.136   219.392  280.77   89.69   45.54
  219.392   219.648  248.57   85.70   61.58
  219.648   219.904  248.55   99.71   37.53
  219.904   220.160  272.75   93.72   55.56
  220.160   220.416  248.62  107.77   55.56
  220.416   220.672  264.71   89.71   63.58
  220.672   220.928  256.67   99.75   61.58
  220.928   221.184  240.52   96.22   51.55
  221.184   221.440  256.62   83.69   59.57
  221.440   221.696  248.52   83.67   45.54
  221.696   221.952  240.48   89.69   43.54
  221.952   222.208  232.48   99.74   55.56
  222.208   222.464  264.67   89.69   49.55
  222.464   222.720  264.62   79.65   43.54
  222.720   222.976  280.77   83.67   49.55
  222.976   223.232  288.87   85.70   61.58
  223.232   223.488  264.69   99.73   47.55
  223.488   223.744  240.53   89.71   63.58
  223.744   224.000  248.59   85.71   69.60
  224.000   224.256  264.69   93.72   55.56
  224.256   224.512  256.58   75.65   53.56
  224.512   224.768  248.58   91.72   59.57
  224.768   225.024  272.71   79.67   55.56
  225.024   225.280  256.63   91.71   55.56
  225.280   225.536  248.61   99.75   61.58
  225.536   225.792  296.93   85.69   59.57
  225.792   226.048  248.52   81.66   47.55
  226.048   226.304  288.82   79.66   51.55
  226.304   226.560  296.96   93.72   59.57
  226.560   226.816  256.61   77.67   63.58
  226.816   227.072  256.61   83.68   55.56
  227.072   227.328  240.46   85.67   39.53
  227.328   227.584  232.46   89.70   55.56
  227.584   227.840  264.72   99.74   57.57
  227.840   228.096  272.71   77.66   57.57
  228.096   228.352  256.66   96.24   61.58
  228.352   228.608  288.88   89.71   59.57
  228.608   228.864  264.69   91.71   55.56
  228.864   229.120  256.66   99.75   59.57
  229.120   229.376  232.45   89.70   51.55
  229.376   229.632  248.58   96.23   55.56
