       Ti        Tf      G1      G2      G3
   43.008    43.072   57.74   20.05   17.02
   43.072    43.136   55.71   21.04   10.01
   43.136    43.200   67.83   27.07   17.02
   43.200    43.264   51.70   27.06   11.01
   43.264    43.328   57.75   19.05   21.04
   43.328    43.392   71.84   21.05   17.02
   43.392    43.456   55.72   19.04   15.02
   43.456    43.520   67.80   16.03   17.02
   43.520    43.584   53.72   27.07   15.02
   43.584    43.648   75.87   17.04   18.03
   43.648    43.712   57.74   23.05   14.02
   43.712    43.776   75.92   39.63   12.01
   43.776    43.840   49.70   24.06   19.03
   43.840    43.904   59.75   22.05   13.01
   43.904    43.968   69.82   18.04   18.03
   43.968    44.032   67.79   15.03   16.02
   44.032    44.096   71.90   37.63   17.02
   44.096    44.160   69.85   25.07   19.03
   44.160    44.224   67.78   17.03   11.01
   44.224    44.288   57.74   24.05   12.01
   44.288    44.352   59.75   19.04   16.02
   44.352    44.416   69.87   31.10   19.03
   44.416    44.480   67.84   28.08   18.03
   44.480    44.544   65.80   24.06   15.02
   44.544    44.608   59.74   18.04   14.02
   44.608    44.672   57.73   27.06    8.01
   44.672    44.736   59.74   19.04   15.02
   44.736    44.800   65.80   19.05   20.03
   44.800    44.864   51.70   24.05   12.01
   44.864    44.928   61.77   19.05   20.03
   44.928    44.992   63.77   17.04   16.02
   44.992    45.056   75.85   18.03   11.01
   45.056    45.120   57.76   23.07   24.05
   45.120    45.184   61.77   18.04   20.03
   45.184    45.248   67.78   20.03    7.00
   45.248    45.312   51.68   17.03   12.01
   45.312    45.376   81.92   27.06   10.01
   45.376    45.440   75.86   23.05   10.01
   45.440    45.504   57.74   21.05   15.02
   45.504    45.568   71.84   21.05   16.02
   45.568    45.632   51.71   33.59    8.01
   45.632    45.696   55.72   21.04   12.01
   45.696    45.760   71.80   16.02    8.01
   45.760    45.824   69.83   27.06   11.01
   45.824    45.888   65.78   20.04   13.01
   45.888    45.952   63.76   20.04   10.01
   45.952    46.016   63.76   21.04    8.01
   46.016    46.080   53.71   22.05   13.01
   46.080    46.144   73.85   24.05   12.01
   46.144    46.208   57.73   23.05   12.01
   46.208    46.272   67.78   20.04    8.01
   46.272    46.336   69.82   21.05   14.02
   46.336    46.400   53.73   20.06   25.05
   46.400    46.464   49.70   25.06   16.02
   46.464    46.528   53.72   20.05   21.04
   46.528    46.592   63.81   31.09   15.02
   46.592    46.656   63.76   12.02   17.02
   46.656    46.720   61.75   18.03   12.01
   46.720    46.784   59.74   18.03   13.01
   46.784    46.848   65.78   17.03   15.02
   46.848    46.912   55.73   27.07   13.01
   46.912    46.976   63.77   24.05   11.01
   46.976    47.040   61.78   24.06   19.03
   47.040    47.104   57.75   26.07   17.02
   47.104    47.168   69.84   26.07   17.02
   47.168    47.232   67.80   16.03   16.02
   47.232    47.296   59.77   21.06   21.04
   47.296    47.360   63.80   27.07   16.02
   47.360    47.424   43.64   16.03   13.01
   47.424    47.488   59.78   27.08   19.03
   47.488    47.552   63.78   21.05   15.02
   47.552    47.616   53.72   23.05   15.02
   47.616    47.680   61.75   18.03   12.01
   47.680    47.744   49.68   20.04   12.01
   47.744    47.808   61.76   18.04   17.02
   47.808    47.872   67.80   24.05   10.01
   47.872    47.936   55.70   17.03    9.01
   47.936    48.000   55.71   17.03   13.01
   48.000    48.064   59.76   23.06   16.02
   48.064    48.128   63.78   25.06   12.01
   48.128    48.192   59.77   30.08   13.01
   48.192    48.256   61.78   23.06   19.03
   48.256    48.320   61.75   22.04   10.01
   48.320    48.384   55.74   27.07   17.02
   48.384    48.448   57.73   22.05   13.01
   48.448    48.512   77.89   21.05   15.02
   48.512    48.576   51.72   29.09   18.03
   48.576    48.640   57.74   24.06   14.02
   48.640    48.704   55.72   18.04   15.02
   48.704    48.768   53.73   26.07   17.02
   48.768    48.832   71.84   23.05   13.01
   48.832    48.896   63.77   25.05   10.01
   48.896    48.960   53.71   23.05   14.02
   48.960    49.024   49.67   12.02   17.02
   49.024    49.088   57.74   20.05   18.03
   49.088    49.152   59.75   25.06   12.01
   49.152    49.216   51.73   33.60   16.02
   49.216    49.280   65.78   18.03   13.01
   49.280    49.344   59.76   23.06   16.02
   49.344    49.408   55.72   24.05   12.01
   49.408    49.472   59.75   23.05   12.01
   49.472    49.536   53.71   17.04   17.02
   49.536    49.600   63.78   16.04   21.04
   49.600    49.664   69.84   31.08   11.01
   49.664    49.728   65.82   22.06   22.04
   49.728    49.792   69.82   21.04   13.01
   49.792    49.856   57.75   26.07   15.02
   49.856    49.920   53.69   18.03   11.01
   49.920    49.984   77.86   13.02   16.02
   49.984    50.048   51.69   20.04   13.01
   50.048    50.112   71.83   20.04   13.01
   50.112    50.176   51.70   20.05   18.03
   50.176    50.240   63.76   20.04   10.01
   50.240    50.304   47.67   22.05   11.01
   50.304    50.368   57.75   29.08   14.02
   50.368    50.432   63.79   29.07   10.01
   50.432    50.496   53.72   25.06   16.02
   50.496    50.560   49.69   22.06   18.03
   50.560    50.624   59.76   27.07   13.01
   50.624    50.688   65.78   21.04   10.01
   50.688    50.752   63.76   17.03   12.01
   50.752    50.816   67.81   23.05   15.02
   50.816    50.880   59.75   21.05   14.02
   50.880    50.944   55.73   26.06   12.01
   50.944    51.008   75.85   18.03   11.01
   51.008    51.072   65.78   22.05   11.01
   51.072    51.136   49.71   29.08   16.02
   51.136    51.200   59.75   23.05   12.01
   51.200    51.264   53.71   22.05   14.02
   51.264    51.328   73.82   19.03    6.00
   51.328    51.392   53.70   19.04   11.01
   51.392    51.456   57.75   33.59    9.01
   51.456    51.520   47.68   24.06   16.02
   51.520    51.584   69.85   22.06   22.04
   51.584    51.648   55.72   21.04   12.01
   51.648    51.712   69.83   23.06   17.02
   51.712    51.776   69.84   30.08   13.01
   51.776    51.840   57.72   16.03   14.02
   51.840    51.904   53.68   11.02   11.01
   51.904    51.968   69.83   24.06   16.02
   51.968    52.032   65.81   27.07   16.02
   52.032    52.096   67.82   31.08    8.01
   52.096    52.160   59.75   27.06   10.01
   52.160    52.224   65.80   25.06   14.02
   52.224    52.288   65.81   29.08   13.01
   52.288    52.352   67.78   18.03   10.01
   52.352    52.416   65.82   28.08   17.02
   52.416    52.480   53.70   16.03   14.02
   52.480    52.544   69.83   24.06   15.02
   52.544    52.608   59.77   24.07   20.03
   52.608    52.672   63.78   23.05   13.01
   52.672    52.736   59.74   19.04   13.01
   52.736    52.800   59.73   19.03    8.01
   52.800    52.864   63.77   19.04   13.01
   52.864    52.928   47.66   19.03    8.01
   52.928    52.992   71.84   19.05   19.03
   52.992    53.056   61.75   23.05    9.01
   53.056    53.120   55.73   23.06   17.02
   53.120    53.184   57.71   17.03   10.01
   53.184    53.248   57.76   30.09   17.02
   53.248    53.312   57.73   27.06    8.01
   53.312    53.376   65.82   23.07   23.04
   53.376    53.440   57.75   24.06   16.02
   53.440    53.504   59.73   14.02   13.01
   53.504    53.568   47.69   31.09   13.01
   53.568    53.632   55.71   18.03   11.01
   53.632    53.696   71.83   19.04   16.02
   53.696    53.760   67.82   26.07   14.02
   53.760    53.824   63.77   21.04   11.01
   53.824    53.888   57.71   16.03   11.01
   53.888    53.952   53.71   16.04   21.04
   53.952    54.016   63.77   25.05    8.01
   54.016    54.080   55.70   18.03   10.01
   54.080    54.144   61.78   24.06   17.02
   54.144    54.208   75.87   24.05   11.01
   54.208    54.272   63.76   19.04   12.01
   54.272    54.336   65.78   19.04   12.01
   54.336    54.400   57.75   22.06   21.04
   54.400    54.464   61.78   29.08   13.01
   54.464    54.528   59.74   21.04   12.01
   54.528    54.592   51.70   24.06   15.02
   54.592    54.656   63.79   30.08   11.01
   54.656    54.720   63.79   19.05   23.04
   54.720    54.784   59.72   17.03    9.01
   54.784    54.848   53.72   21.05   17.02
   54.848    54.912   67.81   22.05   16.02
   54.912    54.976   69.83   23.06   16.02
   54.976    55.040   57.70   11.01   10.01
   55.040    55.104   65.77   17.03   12.01
   55.104    55.168   63.78   26.06   12.01
   55.168    55.232   67.85   39.63   12.01
   55.232    55.296   53.72   22.05   16.02
   55.296    55.360   59.76   25.06   15.02
   55.360    55.424   55.71   21.04   11.01
   55.424    55.488   67.80   20.04   13.01
   55.488    55.552   67.79   20.04   10.01
   55.552    55.616   65.77   19.04   11.01
   55.616    55.680   55.74   30.08   11.01
   55.680    55.744   75.89   30.08   11.01
   55.744    55.808   53.71   19.04   18.03
   55.808    55.872   69.81   20.04   13.01
   55.872    55.936   67.82   22.06   18.03
   55.936    56.000   55.71   25.05    6.00
   56.000    56.064   63.79   30.07    9.01
   56.064    56.128   51.70   24.06   13.01
   56.128    56.192   65.79   26.06    9.01
   56.192    56.256   59.75   28.06    9.01
   56.256    56.320   61.76   17.04   17.02
   56.320    56.384   65.77   18.03   10.01
   56.384    56.448   59.75   24.05   11.01
   56.448    56.512   55.73   29.07    9.01
   56.512    56.576   69.79   19.03    8.01
   56.576    56.640   63.79   27.07   13.01
   56.640    56.704   51.71   25.06   15.02
   56.704    56.768   61.76   15.03   18.03
   56.768    56.832   59.76   23.06   17.02
   56.832    56.896   73.88   31.09   13.01
   56.896    56.960   57.72   17.03   14.02
   56.960    57.024   73.85   26.06    8.01
   57.024    57.088   59.72   16.02    7.00
   57.088    57.152   63.80   28.08   15.02
   57.152    57.216   55.71   17.03   12.01
   57.216    57.280   57.72   18.03   13.01
   57.280    57.344   73.87   21.05   19.03
   57.344    57.408   65.77   18.03   12.01
   57.408    57.472   67.82   26.06   13.01
   57.472    57.536   57.74   20.05   16.02
   57.536    57.600   53.74   31.09   17.02
   57.600    57.664   55.73   22.06   18.03
   57.664    57.728   57.76   31.09   16.02
   57.728    57.792   63.80   28.08   15.02
   57.792    57.856   65.80   20.05   19.03
   57.856    57.920   73.87   25.07   17.02
   57.920    57.984   65.83   29.09   20.03
   57.984    58.048   51.70   19.04   17.02
   58.048    58.112   45.64   16.03   10.01
   58.112    58.176   53.71   23.05   14.02
   58.176    58.240   63.81   28.08   18.03
   58.240    58.304   43.65   23.05   12.01
   58.304    58.368   73.87   27.07   14.02
   58.368    58.432   71.83   21.04   13.01
   58.432    58.496   65.81   25.07   18.03
   58.496    58.560   83.94   24.05   12.01
   58.560    58.624   61.76   21.04   12.01
   58.624    58.688   67.83   30.08   14.02
   58.688    58.752   49.68   19.04   13.01
   58.752    58.816   71.88   30.09   19.03
   58.816    58.880   71.82   19.04   11.01
   58.880    58.944   63.76   14.03   15.02
   58.944    59.008   69.83   22.05   15.02
   59.008    59.072   51.70   23.05   15.02
   59.072    59.136   59.77   30.08   12.01
   59.136    59.200   53.73   26.07   18.03
   59.200    59.264   61.76   19.04   15.02
   59.264    59.328   63.75   19.03    8.01
   59.328    59.392   69.81   24.05    9.01
   59.392    59.456   65.81   23.06   19.03
   59.456    59.520   49.70   29.08   14.02
   59.520    59.584   73.86   25.06   14.02
   59.584    59.648   57.73   21.05   14.02
   59.648    59.712   57.73   27.06    8.01
   59.712    59.776   67.80   18.04   14.02
   59.776    59.840   63.79   19.05   23.04
   59.840    59.904   61.77   30.08   10.01
   59.904    59.968   71.84   25.06   12.01
   59.968    60.032   69.84   24.06   18.03
   60.032    60.096   57.75   21.06   22.04
   60.096    60.160   65.77   25.05    4.00
   60.160    60.224   67.79   21.04   10.01
   60.224    60.288   67.80   21.04   13.01
   60.288    60.352   59.75   22.05   14.02
   60.352    60.416   65.78   23.04    8.01
   60.416    60.480   53.71   22.05   15.02
   60.480    60.544   53.71   20.05   16.02
   60.544    60.608   53.74   33.60   15.02
   60.608    60.672   65.80   27.07   13.01
   60.672    60.736   67.81   24.06   13.01
   60.736    60.800   53.70   18.03   13.01
   60.800    60.864   69.85   25.07   20.03
   60.864    60.928   57.72   16.03   12.01
   60.928    60.992   73.84   14.03   19.03
   60.992    61.056   69.82   18.04   16.02
   61.056    61.120   65.81   24.06   18.03
   61.120    61.184   49.69   23.06   17.02
   61.184    61.248   57.76   27.07   17.02
   61.248    61.312   65.80   22.05   15.02
   61.312    61.376   53.71   27.06    9.01
   61.376    61.440   53.69   16.03   12.01
   61.440    61.504   53.70   19.04   12.01
   61.504    61.568   61.76   28.06    7.00
   61.568    61.632   51.69   24.05   10.01
   61.632    61.696   61.78   29.07   12.01
   61.696    61.760   83.95   26.06   13.01
   61.760    61.824   65.76   10.02   15.02
   61.824    61.888   65.79   26.06    9.01
   61.888    61.952   63.78   22.05   14.02
   61.952    62.016   75.87   21.05   16.02
   62.016    62.080   75.93   30.10   23.04
   62.080    62.144   67.81   17.04   19.03
   62.144    62.208   69.87   32.10   18.03
   62.208    62.272   57.72   18.03   12.01
   62.272    62.336   61.76   25.05    9.01
   62.336    62.400   53.72   27.07   12.01
   62.400    62.464   69.87   31.10   19.03
   62.464    62.528   73.86   22.05   17.02
   62.528    62.592   61.75   21.04   10.01
   62.592    62.656   69.81   20.04   11.01
   62.656    62.720   57.73   23.05   10.01
   62.720    62.784   65.79   21.04   13.01
   62.784    62.848   65.78   24.05    9.01
   62.848    62.912   61.77   24.06   15.02
   62.912    62.976   59.75   23.05   13.01
   62.976    63.040   71.85   32.08    9.01
   63.040    63.104   57.73   16.03   18.03
   63.104    63.168   47.67   21.04   12.01
   63.168    63.232   61.76   22.05   14.02
   63.232    63.296   59.75   23.05   13.01
   63.296    63.360   65.75   13.02    9.01
   63.360    63.424   63.80   29.08   15.02
   63.424    63.488   59.73   17.03   11.01
   63.488    63.552   67.80   19.04   16.02
   63.552    63.616   61.77   26.07   14.02
   63.616    63.680   61.76   25.05    8.01
   63.680    63.744   61.73   13.02   11.01
   63.744    63.808   63.77   26.06    8.01
   63.808    63.872   45.64   15.02   11.01
   63.872    63.936   65.81   27.07   14.02
   63.936    64.000   63.76   17.03   12.01
   64.000    64.064   71.82   20.04   10.01
   64.064    64.128   51.71   24.06   18.03
   64.128    64.192   55.71   22.04    9.01
   64.192    64.256   61.76   13.03   21.04
   64.256    64.320   73.88   26.07   18.03
   64.320    64.384   57.75   21.05   19.03
   64.384    64.448   75.85   18.03   13.01
   64.448    64.512   65.77   18.03   10.01
   64.512    64.576   65.81   25.06   16.02
   64.576    64.640   51.71   27.07   14.02
   64.640    64.704   65.77   23.04    6.00
   64.704    64.768   59.80   33.61   20.03
   64.768    64.832   57.73   20.04   13.01
   64.832    64.896   55.73   20.05   17.02
   64.896    64.960   59.73   17.03   12.01
   64.960    65.024   49.69   23.06   17.02
   65.024    65.088   51.71   25.06   15.02
   65.088    65.152   69.82   22.05   13.01
   65.152    65.216   49.68   16.03   16.02
   65.216    65.280   57.75   30.08   13.01
   65.280    65.344   61.76   18.04   15.02
   65.344    65.408   65.79   23.05   12.01
   65.408    65.472   69.80   13.02   15.02
   65.472    65.536   57.77   25.08   24.05
   65.536    65.600   51.70   18.04   20.03
   65.600    65.664   65.77   19.04   11.01
   65.664    65.728   53.70   14.03   19.03
   65.728    65.792   63.78   25.06   12.01
   65.792    65.856   55.73   26.06   12.01
   65.856    65.920   61.76   21.05   14.02
