tus,dau,det,typ,erg
785042,3,1,0,51
785760,1,1,0,40
786010,0,1,0,50
786204,2,0,0,58
786204,3,1,0,1658
786405,0,1,0,30
786631,1,1,0,45
786793,0,0,0,30
786902,2,2,0,53
787001,1,2,0,31
787236,0,1,0,631
787244,1,1,0,58
787387,1,0,0,89
787433,1,2,0,31
787493,0,0,0,378
787582,2,0,0,24
787732,2,1,0,24
787768,2,2,0,68
787953,2,2,0,43
788253,2,0,0,20
788392,0,2,0,26
788490,1,0,0,127
788946,0,0,0,45
789221,0,0,0,91
789477,1,0,0,63
789581,1,1,0,1365
789581,0,0,0,36
789581,0,1,0,33
789581,1,2,0,165
789581,0,2,0,956
789879,1,2,0,34
790023,1,2,0,49
790083,1,1,0,47
790436,0,0,0,30
790565,1,1,0,32
790604,3,0,0,33
791040,3,0,0,39
791261,1,2,0,115
791304,0,0,0,32
791444,3,1,0,37
791628,0,2,0,77
791931,1,2,0,51
791935,2,0,0,60
792002,3,0,0,215
792047,1,0,0,39
792196,0,1,0,21
792668,0,0,0,174
792925,0,1,0,185
792925,0,2,0,50
793031,1,0,0,42
793926,0,0,0,27
793960,1,0,0,48
794205,2,0,0,62
794384,1,0,0,103
794427,0,1,0,35
795310,1,0,0,47
795630,1,2,0,50
796463,2,1,0,95
796537,0,2,0,154
796537,0,2,1,232
796537,0,2,3,143
796622,1,0,0,83
796820,0,0,0,40
797171,2,0,0,83
797312,0,1,0,2097
797312,1,0,0,81
797312,2,2,0,50
797312,0,2,0,1640
797312,1,1,0,37
797312,2,0,0,117
797312,0,0,0,393
797312,2,1,0,261
797368,0,0,0,178
797584,2,2,0,50
797633,1,1,0,33
797855,0,0,0,62
798017,1,2,0,31
798288,0,0,0,1703
798288,1,1,0,133
798288,2,1,0,965
798288,3,1,0,55
798288,0,2,0,89
798288,2,2,0,456
798288,2,0,0,21
798295,3,2,0,992
798295,2,0,0,553
798386,3,1,0,154
798479,0,0,0,447
798576,2,0,0,17
799112,1,0,0,34
799330,0,2,0,71
799418,1,0,0,73
799832,3,0,0,287
800081,1,2,0,108
800439,1,2,0,48
800486,1,1,0,79
800585,0,1,0,180
800790,3,2,0,32
800801,2,1,0,34
800890,0,2,0,1557
800890,2,0,0,326
800950,1,2,0,33
801144,0,2,0,33
801789,0,0,0,215
801924,0,1,0,43
802067,0,1,0,51
802183,1,1,0,334
802330,2,0,0,19
802480,0,0,0,33
802502,1,0,0,64
802596,0,2,0,24
802661,1,0,0,49
802700,0,0,0,36
802730,3,2,0,2021
802730,0,1,0,1813
802730,1,0,0,1743
802730,2,0,0,2055
802730,0,2,0,2162
802730,1,1,0,546
802730,2,1,0,1811
802730,3,0,0,1717
802730,2,2,0,1132
802730,3,1,0,881
802730,0,0,0,889
802730,1,2,0,157
802735,2,0,3,57
802736,2,0,1,126
802745,2,0,0,31
802851,0,1,0,992
803388,3,0,0,34
803410,1,0,0,73
803561,1,0,0,575
803627,0,0,0,220
804161,3,2,0,39
804162,2,1,0,78
804403,1,0,0,95
804403,3,0,0,1871
804403,3,1,0,885
804486,1,0,0,65
804499,2,0,0,27
804531,1,1,0,77
804586,0,2,0,31
805059,1,1,0,67
805089,2,0,0,40
805792,3,1,0,117
805865,2,0,0,26
806505,1,0,0,38
806755,0,2,0,46
807142,1,0,0,34
807530,1,1,0,95
808001,0,2,0,25
808051,3,1,0,1697
808051,1,2,0,172
808051,2,2,0,26
808051,3,0,0,85
808068,0,0,0,26
808177,1,2,0,57
808367,3,0,0,113
808395,2,2,0,109
808516,0,0,0,30
808522,0,0,0,49
808761,1,0,0,34
808898,1,0,0,45
808927,1,1,0,38
809315,2,0,0,42
809357,2,1,0,77
809642,0,0,0,66
809804,1,0,0,86
809898,0,0,0,24
809946,0,0,0,91
810095,0,0,0,55
810530,0,0,0,35
810548,0,2,0,35
811172,0,1,0,23
811336,0,1,0,30
811538,0,2,0,44
811940,1,1,0,52
812042,0,2,0,37
812055,0,2,0,1737
812055,1,0,0,85
812055,2,2,0,82
812055,0,1,0,24
812055,2,1,0,447
812068,2,2,0,41
812822,3,2,0,89
812919,2,0,0,180
812933,3,0,0,54
813329,3,0,0,1672
813329,1,0,0,143
813329,3,1,0,62
813564,0,1,0,21
813575,3,1,0,602
813883,1,0,0,83
813915,2,0,0,306
814035,0,0,0,26
814160,2,0,0,26
814195,0,2,0,157
814195,2,2,0,97
814195,0,0,0,141
814740,1,0,0,113
814853,3,1,0,52
814991,0,2,0,109
815359,0,0,0,1819
815569,2,1,0,68
815589,0,1,0,31
816078,0,1,0,41
816290,1,0,0,34
816324,3,2,0,37
816388,0,2,0,64
816663,1,2,0,45
816726,1,2,0,104
816846,1,0,0,43
817084,1,2,0,46
817311,0,1,0,29
817358,2,2,0,1536
817358,2,1,0,72
817438,1,1,0,62
817686,1,2,0,42
817709,0,0,0,1860
817709,2,2,0,1438
817850,1,1,0,44
817948,1,0,0,81
818325,0,1,0,37
818378,3,2,0,69
818449,2,0,0,1557
818449,3,2,0,1867
818449,0,2,0,77
818449,1,0,0,1791
818449,1,1,0,1379
818449,2,1,0,18
818643,2,0,0,44
818657,0,0,0,392
818680,3,2,0,76
818988,2,2,0,17
819142,2,2,0,1466
819145,2,2,3,46
819146,2,2,1,148
819175,0,0,0,21
819748,0,0,0,57
820036,1,1,0,34
820143,0,1,0,31
820300,0,0,0,43
820300,2,0,0,193
820300,0,1,0,26
820300,2,1,0,19
820304,1,2,0,85
820447,0,1,0,27
820766,0,1,0,26
821117,2,0,0,24
821425,3,0,0,109
821563,0,1,0,46
821563,0,2,0,1147
821625,2,0,0,1661
821625,3,2,0,66
821758,0,0,0,49
821767,1,0,0,105
822049,0,0,0,34
822381,3,2,0,31
822429,1,0,0,65
822573,1,2,0,39
822714,0,1,0,21
822795,0,2,0,47
822962,0,0,0,27
822986,2,1,0,1664
822990,2,1,1,74
822990,2,1,3,71
823121,0,1,0,29
823193,0,0,0,24
823244,2,2,0,37
823338,1,0,0,46
823462,2,1,0,18
823561,0,1,0,31
823598,0,0,0,71
823837,2,0,0,21
823912,3,1,0,34
823925,2,1,0,18
824083,3,1,0,79
824322,1,0,0,45
824355,1,0,0,32
824428,1,0,0,38
824654,0,0,0,39
824887,0,0,0,1917
824887,2,1,0,16
824910,0,1,0,40
824924,3,1,0,47
824944,0,2,0,36
825030,1,2,0,51
825391,1,2,0,72
825539,0,2,0,21
825572,2,0,0,901
825639,0,2,0,164
825643,1,1,0,45
825828,1,1,0,41
825986,1,2,0,101
826050,0,0,0,62
826127,1,0,0,40
826343,2,1,0,1180
826440,1,0,0,68
826881,3,1,0,34
827059,0,0,0,51
827145,2,0,0,66
827146,2,1,0,223
827173,3,2,0,122
827692,0,2,0,34
828479,0,1,0,26
828674,0,2,0,1966
828674,1,1,0,1780
828674,3,2,0,119
828674,2,1,0,184
828674,1,0,0,2118
828674,0,1,0,1515
828674,3,0,0,44
828674,1,2,0,136
828674,3,1,0,148
828833,0,0,0,1428
828845,1,1,0,49
829293,0,0,0,25
829591,1,1,0,58
829646,3,0,0,57
829655,3,1,0,148
829675,0,1,0,21
829700,1,0,0,47
829797,3,0,0,36
830011,2,1,0,16
830357,0,1,0,35
830614,0,0,0,27
831630,0,2,0,37
831969,1,2,0,50
832025,0,1,0,211
832025,0,2,0,418
832839,1,2,0,58
833029,1,0,0,55
833038,3,1,0,1659
833038,3,2,0,653
833038,3,0,0,230
833215,2,0,0,23
833593,1,0,0,50
833621,0,2,0,179
833621,1,1,0,187
833822,1,0,0,36
834523,0,2,0,37
834627,3,1,0,148
834715,2,2,0,1667
834715,2,0,0,1594
834924,3,2,0,38
834963,0,0,0,58
835046,0,0,0,27
835346,0,2,0,58
835346,1,0,0,111
835346,3,2,0,46
835733,1,2,0,51
835819,2,1,0,34
836016,2,1,0,21
836494,0,1,0,27
837525,3,2,0,144
837816,3,2,0,41
838028,1,0,0,83
838072,1,2,0,40
838454,2,1,0,44
838698,3,0,0,398
838766,0,2,0,24
838988,0,2,0,103
839080,0,1,0,1812
839080,1,0,0,1975
839080,3,2,0,91
839080,0,2,0,2017
839080,1,1,0,1685
839080,0,0,0,93
839080,1,2,0,1654
839335,1,0,0,109
839440,1,1,0,99
839440,2,2,0,474
839440,3,1,0,57
839440,1,2,0,387
839834,2,0,0,19
840077,3,0,0,55
840157,0,0,0,53
840379,1,0,0,45
840432,0,2,0,517
840432,1,1,0,366
840432,1,0,0,705
840559,3,1,0,191
840565,0,0,0,29
840733,3,0,0,695
840745,0,0,0,96
840745,0,1,0,21
840779,1,1,0,97
841274,1,2,0,395
841822,3,0,0,65
842157,1,0,0,32
842267,3,2,0,37
842285,1,2,0,108
842370,3,0,0,41
842660,3,2,0,36
842883,3,0,0,37
842884,3,1,0,36
844928,1,2,0,40
844987,1,2,0,52
845255,0,1,0,34
845287,0,2,0,36
845818,2,1,0,90
845955,0,0,0,60
846278,0,1,0,170
846278,2,2,0,142
846278,2,1,0,698
846425,2,0,0,59
846425,1,0,0,59
846601,1,1,0,81
846601,0,2,0,225
846601,1,0,0,929
847252,0,0,0,28
847810,1,2,0,33
848137,0,2,0,90
848409,1,0,0,1577
848409,3,1,0,48
848409,0,2,0,60
848409,1,1,0,79
848409,1,2,0,48
848579,2,2,0,38
848579,2,1,0,18
848725,3,0,0,176
848936,0,2,0,31
848936,0,0,0,512
849020,2,2,0,116
849253,3,1,0,105
849798,1,2,0,78
849849,0,2,0,29
849993,3,1,0,250
850250,3,0,0,446
850254,2,0,0,19
850300,1,1,0,33
850356,3,1,0,119
850427,2,0,0,30
850566,3,1,0,33
851003,0,0,0,36
851305,1,2,0,246
851422,0,0,0,1267
851433,1,0,0,36
851600,0,2,0,34
851852,2,2,0,25
852873,1,0,0,78
853187,3,2,0,50
853463,1,2,0,31
853480,0,0,0,1853
853480,2,2,0,219
853833,0,2,0,43
854015,0,0,0,32
854236,3,1,0,46
854250,2,0,0,27
854664,0,2,0,585
855095,3,2,0,40
855159,0,0,0,135
855288,0,2,0,33
855306,3,0,0,54
855346,0,0,0,64
855407,3,2,0,40
856415,0,0,0,31
856452,2,2,0,25
856511,0,1,0,30
856526,0,0,0,65
856526,0,1,0,28
856769,2,0,0,26
857166,3,1,0,338
857166,0,2,0,42
857166,2,0,0,24
857211,1,1,0,94
857630,1,1,0,35
857650,1,2,0,140
857870,3,1,0,371
857897,3,0,0,33
857938,1,2,0,41
858153,0,1,0,21
858441,3,2,0,56
858442,2,1,0,30
858955,3,2,0,1891
859640,3,2,0,261
859666,0,1,0,27
859689,1,2,0,136
860834,0,2,0,80
860834,1,0,0,189
861090,2,0,0,16
861163,0,0,0,144
861163,1,0,0,43
861190,0,0,0,21
861204,1,2,0,31
861215,1,1,0,31
861310,1,1,0,39
861417,3,1,0,46
861967,3,2,0,41
862087,0,0,0,32
862187,2,2,0,105
862187,2,1,0,22
863244,0,0,0,488
863498,1,1,0,31
863906,0,2,0,270
863952,3,0,0,200
863969,3,0,0,40
864534,0,0,0,24
864571,3,0,0,44
865021,1,0,0,1633
865180,3,2,0,83
865514,1,0,0,1767
865601,1,1,0,160
866474,2,1,0,26
866717,0,1,0,27
866965,3,1,0,222
867085,0,1,0,1747
867085,1,0,0,1691
867085,0,2,0,1578
867753,1,0,0,59
867858,0,2,0,21
867954,0,0,0,123
868258,1,1,0,138
868526,2,0,0,79
868544,3,1,0,154
868577,3,1,0,98
868577,0,0,0,1425
868577,1,0,0,46
868577,0,1,0,71
868577,3,2,0,170
868577,0,2,0,364
868688,0,2,0,2139
868688,2,2,0,1631
868688,3,2,0,702
868688,1,0,0,61
868688,2,0,0,995
868688,0,1,0,1739
869254,1,2,0,32
869450,0,1,0,21
869566,1,2,0,34
870043,2,2,0,19
870116,0,2,0,51
870159,3,2,0,39
870159,1,0,0,39
870183,0,2,0,128
870386,1,2,0,1677
870386,3,0,0,43
870406,2,1,0,262
871117,0,0,0,51
871404,3,2,0,125
871917,1,2,0,38
872147,1,2,0,104
872312,3,0,0,41
872557,3,1,0,1705
872557,0,2,0,23
872557,1,1,0,1853
872557,1,2,0,1751
872557,3,2,0,581
872557,1,0,0,456
872557,3,0,0,105
873159,3,1,0,86
873288,1,2,0,39
873321,2,2,0,16
873641,3,0,0,1825
873664,0,0,0,24
873802,0,0,0,81
873878,1,0,0,612
874575,1,2,0,55
875266,1,2,0,45
875440,1,2,0,37
875458,0,0,0,27
875648,3,2,0,1379
875648,3,0,0,183
875648,3,1,0,759
875808,1,0,0,196
875993,1,0,0,869
876166,0,0,0,59
876290,0,2,0,115
877221,1,2,0,134
877525,3,0,0,43
877579,1,0,0,35
878795,1,1,0,39
878991,2,1,0,90
878991,3,1,0,1712
878991,3,0,0,1653
878991,2,2,0,146
879595,3,0,0,67
880159,3,1,0,44
880160,3,0,0,901
880210,2,0,0,24
880624,0,0,0,562
880624,2,1,0,61
880624,2,0,0,18
880672,2,2,0,1824
880672,2,1,0,1527
880673,2,1,1,141
880673,2,1,3,83
880677,2,2,1,82
880677,2,2,3,79
881372,1,2,0,46
881626,0,0,0,28
881916,1,0,0,37
882385,1,0,0,130
882554,1,0,0,60
882890,1,0,0,86
882890,1,1,0,62
883712,2,2,0,99
884447,1,2,0,1360
884733,0,2,0,47
885557,0,2,0,38
885961,1,2,0,45
886591,1,2,0,36
887376,1,0,0,72
887474,1,0,0,102
887907,0,2,0,31
888187,0,0,0,24
888307,0,0,0,61
888420,2,1,0,159
888590,1,0,0,42
888968,0,0,0,23
889006,0,1,0,35
889284,0,0,0,411
889284,2,0,0,26
889284,2,1,0,35
889871,1,0,0,85
890303,2,0,0,37
890471,2,0,0,86
890914,2,0,0,172
891228,0,2,0,49
891508,0,0,0,24
891727,0,1,0,38
891727,0,2,0,1015
891792,0,0,0,1616
891792,1,2,0,49
891792,0,1,0,1470
891889,1,2,0,114
891984,3,2,0,42
892056,2,0,0,661
892976,0,1,0,1667
893390,0,2,0,2082
893390,1,0,0,192
894733,1,0,0,1846
894733,1,1,0,40
895338,1,1,0,61
895756,0,1,0,29
896788,0,2,0,21
896966,0,0,0,86
897058,1,1,0,66
898084,2,0,0,35
898133,1,2,0,82
898151,3,2,0,86
898211,1,0,0,49
898298,0,2,0,32
898298,3,1,0,1492
899012,2,1,0,19
899191,0,0,0,35
899284,3,1,0,56
899632,3,0,0,1599
900271,1,1,0,72
900622,3,1,0,65
900672,0,1,0,31
900970,2,0,0,54
900975,2,0,0,55
901078,3,0,0,45
901280,0,1,0,26
901280,2,2,0,65
901674,3,1,0,58
901674,3,2,0,240
901674,3,0,0,63
902179,1,0,0,131
902179,0,2,0,76
902487,3,0,0,104
902718,1,2,0,80
902785,0,2,0,26
902856,1,0,0,32
903068,0,0,0,34
903391,3,1,0,65
903394,3,1,0,163
903826,3,0,0,124
903861,0,1,0,29
904275,1,2,0,95
904696,2,2,0,29
905021,1,2,0,38
905093,0,0,0,51
905093,2,1,0,40
905124,3,2,0,64
905155,0,2,0,1976
905155,0,1,0,448
905308,1,2,0,729
905682,0,1,0,37
905974,2,2,0,17
906249,3,1,0,193
906474,3,0,0,53
906870,1,0,0,50
907309,2,2,0,23
907309,2,1,0,25
907915,1,2,0,32
908425,0,2,0,33
909550,1,0,0,129
910041,0,0,0,52
910324,1,1,0,32
910336,1,1,0,95
911887,1,1,0,37
911887,2,1,0,63
911887,2,2,0,22
912005,1,2,0,578
912005,3,0,0,62
912005,3,1,0,40
912043,0,0,0,27
912321,3,1,0,1626
912321,3,2,0,61
912421,0,0,0,55
912446,1,1,0,47
912446,1,2,0,45
912893,0,1,0,288
912893,0,2,0,23
913021,0,2,0,142
913196,0,2,0,1864
913196,1,0,0,481
914217,1,2,0,33
914421,2,0,0,35
915523,3,1,0,45
916282,1,0,0,31
916519,3,1,0,74
916834,1,2,0,41
917180,1,1,0,34
917297,3,1,0,42
917381,1,1,0,58
917413,3,1,0,111
918176,3,0,0,87
918510,3,0,0,146
919749,2,0,0,693
920038,0,2,0,24
920038,1,0,0,1666
920038,3,1,0,237
920038,3,2,0,99
920115,0,0,0,172
920247,3,1,0,1542
920580,1,1,0,54
920610,0,0,0,23
921127,3,1,0,1501
921258,2,1,0,20
921291,2,0,0,1223
921641,0,2,0,43
921727,0,1,0,45
922185,0,2,0,28
922224,3,0,0,37
923258,1,0,0,52
923284,0,1,0,1830
923284,0,0,0,1703
923284,0,2,0,527
924014,3,1,0,32
924021,0,0,0,28
924334,3,0,0,1869
924368,0,0,0,229
924719,3,2,0,96
924985,2,1,0,182
926280,1,1,0,38
926973,0,0,0,39
928614,0,0,0,66
928614,2,2,0,53
929015,3,0,0,1335
930397,3,1,0,101
931249,1,2,0,40
931268,1,2,0,51
931792,2,0,0,16
932020,2,1,0,21
932114,3,0,0,43
932410,2,1,0,22
932688,2,0,0,105
932688,2,1,0,23
932703,1,0,0,118
932881,0,1,0,106
932923,3,0,0,36
933687,0,2,0,39
933872,3,0,0,49
934060,0,0,0,36
934670,0,0,0,139
934944,0,0,0,99
935281,0,0,0,139
935512,3,0,0,49
935512,3,1,0,56
935723,1,0,0,94
936357,1,0,0,203
937068,3,0,0,1772
937182,0,2,0,43
937608,1,2,0,49
937729,0,1,0,70
938118,0,1,0,27
938258,3,1,0,41
938517,2,1,0,32
939244,1,0,0,178
939573,1,0,0,176
940410,0,1,0,239
940410,2,1,0,36
940410,0,2,0,44
940411,2,2,0,965
940411,0,0,0,220
940411,2,0,0,20
940706,3,0,0,1876
940706,0,1,0,23
940706,1,2,0,301
940706,2,0,0,29
940955,3,2,0,35
941030,0,2,0,60
941221,3,1,0,129
941845,3,0,0,86
941918,0,2,0,29
942351,0,2,0,61
942362,0,1,0,22
942382,0,1,0,27
942410,0,1,0,272
942410,3,2,0,186
942786,3,1,0,39
942787,3,0,0,188
942910,0,0,0,356
943237,0,2,0,2047
943237,1,0,0,1873
943237,0,0,0,56
943237,1,1,0,1681
943237,0,1,0,29
943335,0,2,0,51
943339,1,2,0,1553
943340,3,0,0,109
944077,1,1,0,105
944348,3,2,0,1415
944498,2,0,0,23
945001,3,1,0,129
945001,3,0,0,299
945316,1,2,0,1623
945316,1,1,0,49
945915,0,2,0,1423
945915,1,2,0,54
945915,2,2,0,22
945915,0,0,0,65
945915,1,0,0,399
945915,2,0,0,802
945915,0,1,0,241
946099,0,2,0,58
947286,0,2,0,25
948010,0,0,0,61
948174,3,2,0,31
948506,2,2,0,17
949055,1,1,0,32
949391,0,0,0,26
949692,3,0,0,52
949709,0,2,0,25
951063,1,0,0,65
951245,0,0,0,1817
951245,1,1,0,40
951245,2,1,0,1623
951245,0,1,0,2001
951245,2,0,0,1202
951245,0,2,0,1966
951245,2,2,0,49
951571,1,0,0,77
951582,0,1,0,796
951710,1,1,0,191
952080,1,0,0,43
952776,0,0,0,41
952892,2,1,0,20
952932,1,0,0,33
953420,2,0,0,31
953932,2,2,0,425
954745,3,2,0,66
956366,3,1,0,75
956569,2,2,0,1429
957638,1,0,0,132
958048,1,0,0,1287
958048,2,0,0,225
958048,3,2,0,1925
958048,0,0,0,57
958048,3,0,0,1824
958048,1,1,0,347
958048,3,1,0,1566
958196,1,2,0,42
958324,3,0,0,1751
958324,3,1,0,591
960381,1,0,0,95
961591,0,2,0,45
961649,1,2,0,401
962660,2,1,0,75
962891,2,1,0,26
963623,2,1,0,37
963715,0,0,0,47
963715,2,2,0,1484
964205,0,1,0,28
964269,3,1,0,38
964617,3,2,0,59
964622,2,2,0,76
965154,1,1,0,31
965519,0,0,0,379
965851,3,1,0,118
965970,1,1,0,201
966853,0,2,0,49
967492,0,1,0,33
967557,3,1,0,195
967592,1,2,0,86
967613,2,2,0,65
967951,3,0,0,139
967951,3,2,0,44
968060,1,2,0,38
968082,1,2,0,31
968111,0,0,0,142
969515,2,1,0,31
969537,0,1,0,27
969657,2,2,0,1375
969990,0,2,0,43
970199,3,0,0,87
970426,3,0,0,69
970660,1,2,0,80
970660,3,2,0,1461
970660,3,0,0,56
970987,0,2,0,52
970987,1,0,0,151
972153,0,0,0,37
972972,0,0,0,29
973172,1,0,0,331
973237,3,2,0,425
973499,0,0,0,30
973604,0,2,0,79
973639,3,1,0,42
974036,0,0,0,38
974813,0,0,0,111
975002,1,2,0,66
975744,1,0,0,40
975754,1,2,0,195
976578,0,2,0,25
976645,1,0,0,34
976866,1,0,0,66
977073,1,0,0,40
977233,0,2,0,1951
977233,1,0,0,996
977233,3,0,0,85
977233,1,2,0,867
977285,2,2,0,1557
977285,0,0,0,61
977285,3,2,0,70
977285,2,0,0,1224
977285,2,1,0,909
977882,1,1,0,1453
978049,0,2,0,34
978106,3,0,0,108
978415,0,0,0,42
978415,3,1,0,193
978991,0,2,0,1947
978991,1,1,0,509
978991,0,1,0,39
978992,0,0,0,34
980335,3,2,0,1765
980336,3,1,0,368
980873,3,2,0,47
981342,3,2,0,31
982013,1,2,0,112
982101,1,2,0,139
982858,2,1,0,49
983742,2,0,0,18
984002,0,0,0,34
984161,3,2,0,46
984163,2,1,0,50
984485,1,1,0,261
985015,0,1,0,1566
985029,3,0,0,234
985029,3,1,0,44
985600,3,2,0,41
985783,2,1,0,24
986697,0,1,0,85
986812,3,1,0,1709
986812,3,2,0,67
986812,3,0,0,268
986955,2,2,0,88
987935,2,2,0,664
988170,3,0,0,40
988235,0,0,0,131
988371,2,0,0,108
988439,1,0,0,44
988756,1,2,0,39
988976,3,0,0,2099
988976,0,2,0,50
988976,1,1,0,1322
988976,2,0,0,1620
988976,1,0,0,379
988976,2,1,0,193
988976,3,1,0,1832
988976,2,2,0,52
988976,3,2,0,1835
989095,1,0,0,39
989620,2,2,0,1493
989629,0,2,0,809
989844,0,0,0,34
990150,1,0,0,112
990150,1,1,0,41
990150,1,2,0,48
990190,2,2,0,90
990190,2,1,0,158
990779,2,0,0,34
990779,2,1,0,1093
990954,0,0,0,1675
990954,1,1,0,1157
990954,2,1,0,452
990954,0,1,0,1263
990954,1,2,0,820
990954,2,2,0,123
990954,0,2,0,1587
990954,1,0,0,242
990954,2,0,0,523
991588,2,1,0,32
991742,0,2,0,101
992320,1,0,0,60
992339,3,1,0,1599
992339,3,0,0,35
992743,0,2,0,21
992870,3,1,0,91
992976,0,1,0,1747
992976,1,0,0,509
992976,2,0,0,95
992976,0,2,0,1908
992976,2,1,0,32
992976,1,1,0,71
992976,0,0,0,1736
992976,1,2,0,902
992976,2,2,0,1186
993087,1,1,0,55
993726,2,2,0,24
994207,3,1,0,39
994327,1,0,0,69
994529,0,0,0,69
994716,2,2,0,25
995077,1,0,0,58
996173,3,0,0,31
996352,3,1,0,66
996430,2,2,0,26
996430,2,1,0,24
998125,1,0,0,69
998134,1,2,0,63
998163,2,0,0,1638
998163,1,1,0,117
998163,3,2,0,95
998163,2,1,0,1496
998163,2,2,0,139
998171,1,1,0,49
998339,3,1,0,65
998495,2,1,0,37
998509,2,0,0,36
998681,1,0,0,31
998715,3,0,0,1870
998715,1,2,0,246
998715,2,1,0,62
998715,3,1,0,1753
999183,0,0,0,214
999492,0,2,0,28
999681,2,0,0,28
999858,0,2,0,22
999928,0,0,0,26
1000084,0,0,0,41
1000241,3,2,0,36
1000434,1,2,0,36
1000829,1,2,0,67
1001321,3,2,0,39
1001487,0,0,0,1575
1001487,0,2,0,25
1001537,2,0,0,1485
1001934,0,1,0,33
1001974,1,0,0,52
1002070,3,1,0,126
1002070,1,0,0,619
1002945,2,0,0,1818
1002945,3,1,0,485
1002945,0,2,0,1764
1002945,1,0,0,291
1002945,2,1,0,91
1002945,0,1,0,962
1002945,1,1,0,78
1002945,3,2,0,129
1003188,3,0,0,94
1003301,2,0,0,50
1003540,0,0,0,75
1004282,0,2,0,97
1004421,1,0,0,37
1004421,2,0,0,26
1004538,3,2,0,37
1004570,1,2,0,37
1005355,3,0,0,1919
1005415,1,0,0,46
1006874,1,0,0,77
1006874,0,0,0,36
1007164,2,0,0,24
1007640,2,2,0,1553
1007899,2,2,0,42
1007940,3,1,0,32
1008210,1,2,0,51
1008544,0,1,0,27
1008844,2,2,0,42
1009473,3,2,0,75
1009594,3,0,0,1784
1009744,1,1,0,400
1009960,0,0,0,28
1010019,0,2,0,73
1010786,0,1,0,26
1011581,3,0,0,64
1012094,1,2,0,79
1012408,1,1,0,119
1012444,0,0,0,52
1012622,1,2,0,55
1012738,1,1,0,39
1012827,2,1,0,71
1013602,0,0,0,44
1013626,1,2,0,49
1013870,2,1,0,123
1014105,0,1,0,1735
1014105,2,2,0,188
1014105,2,2,3,124
1014106,2,1,0,130
1014106,2,2,1,728
1014357,0,0,0,1857
1014695,0,2,0,51
1015167,1,1,0,96
1015208,1,1,0,166
1015399,0,0,0,35
1015422,1,1,0,105
1015619,1,0,0,35
1016371,1,0,0,32
1016672,2,1,0,21
1016717,2,2,0,104
1016779,0,0,0,49
1017641,1,2,0,34
1017843,2,2,0,77
1018155,1,1,0,110
1018218,1,0,0,71
1018276,1,2,0,45
1018402,1,2,0,38
1018667,0,1,0,49
1019999,1,0,0,39
1020099,0,1,0,86
1020396,0,0,0,170
1021370,0,2,0,187
1021579,2,1,0,18
1021695,1,2,0,380
1021736,0,0,0,38
1021764,0,0,0,48
1021764,1,0,0,137
1021764,0,2,0,1033
1022146,3,0,0,35
1023014,3,1,0,39
1023247,1,0,0,76
1023247,3,0,0,41
1023247,1,1,0,129
1023247,1,2,0,84
1023579,2,1,0,140
1023767,2,2,0,1379
1023767,2,1,0,267
1024234,2,0,0,58
1024234,0,2,0,41
1024821,2,1,0,32
1024891,2,0,0,101
1025158,0,1,0,37
1025158,2,1,0,1572
1025885,2,2,0,39
1025895,0,0,0,35
1027031,1,2,0,1717
1027031,1,1,0,132
1027316,1,0,0,40
1027956,3,1,0,223
1028409,2,0,0,634
1028783,2,1,0,35
1028783,0,1,0,22
1029483,2,0,0,34
1029483,3,2,0,31
1030073,0,1,0,29
1031119,3,0,0,75
1031210,0,1,0,35
1031234,1,0,0,33
1031919,2,1,0,1316
1031919,2,2,0,74
1032318,0,0,0,458
1032569,2,1,0,18
1032696,0,0,0,360
1032734,0,0,0,189
1034057,0,2,0,54
1034891,1,2,0,197
1035007,1,1,0,72
1035312,3,0,0,1953
1035313,3,2,0,87
1035313,3,1,0,80
1035473,0,1,0,179
1035538,0,0,0,67
1036595,1,2,0,519
1036681,2,0,0,1506
1036861,3,0,0,67
1036974,2,1,0,91
1037187,3,1,0,648
1037999,0,0,0,1953
1037999,2,2,0,666
1037999,0,1,0,32
1038890,3,0,0,39
1039572,3,1,0,39
1039578,0,0,0,842
1039700,0,0,0,1939
1039700,1,0,0,1539
1039700,0,2,0,1604
1040018,1,1,0,51
1040392,0,0,0,54
1040392,1,1,0,135
1040813,3,0,0,1846
1040813,0,2,0,85
1041254,2,1,0,46
1041584,3,2,0,36
1041607,2,2,0,20
1041688,1,2,0,48
1042765,2,1,0,16
1042901,0,2,0,21
1043082,2,0,0,22
1043347,1,0,0,33
1043431,0,0,0,76
1043766,1,0,0,293
1043868,1,0,0,1783
1043868,0,2,0,29
1043868,1,1,0,120
1044017,0,2,0,27
1044432,0,0,0,25
1044434,1,1,0,47
1044434,2,0,0,566
1044434,3,0,0,96
1044447,0,1,0,160
1044538,3,1,0,40
1044847,2,1,0,480
1044877,1,2,0,194
1045770,1,2,0,535
1045994,2,1,0,24
1046199,3,1,0,86
1046315,0,1,0,28
1046958,3,1,0,57
1047116,2,0,0,37
1047494,0,1,0,25
1047870,1,2,0,68
1047984,3,2,0,44
1047984,0,2,0,108
1048162,0,0,0,51
1048319,0,0,0,35
1048396,2,0,0,43
1048396,2,2,0,272
1048557,0,2,0,81
1048558,2,0,0,60
1048666,2,1,0,40
1049285,1,1,0,375
1049516,1,1,0,73
1049874,1,2,0,1861
1049874,0,0,0,49
1049874,1,0,0,64
