######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
041201    2021-Aug-07 02:06:46.800120     -66194 
041202    2021-Aug-07 02:06:47.800079     -66199 
041203    2021-Aug-07 02:06:52.384385     -66220 
041204    2021-Aug-07 02:06:53.633637     -66230 
041205    2021-Aug-07 02:07:11.132149     -66319 
041206    2021-Aug-07 02:07:17.799220     -66356 
041207    2021-Aug-07 02:08:12.549818     -66643 
041208    2021-Aug-07 06:58:18.695451     -45509 
041209    2021-Aug-07 09:50:22.276197       5942 
041210    2021-Aug-07 09:50:25.693168       5957 
041211    2021-Aug-07 11:24:15.349187      33975 
041212    2021-Aug-07 12:56:19.188085      61311 
041213    2021-Aug-07 12:56:20.687551      61315 
041214    2021-Aug-07 12:56:21.854961      61320 
041215    2021-Aug-07 12:56:22.938831      61325 
041216    2021-Aug-07 12:56:25.021542      61340 
041217    2021-Aug-07 12:56:26.040671      61345 
041218    2021-Aug-07 12:56:56.122696      61493 
041219    2021-Aug-07 12:56:58.039379      61503 
041220    2021-Aug-07 12:57:05.204855      61538 
041221    2021-Aug-07 12:58:48.371795      62046 
041222    2021-Aug-07 12:58:49.621583      62051 
041223    2021-Aug-07 12:58:52.787992      62066 
041224    2021-Aug-07 12:58:53.787973      62071 
041225    2021-Aug-07 12:58:59.704750      62100 
041226    2021-Aug-07 12:59:08.703707      62145 
041227    2021-Aug-07 12:59:12.037836      62164 
041228    2021-Aug-07 12:59:13.037790      62169 
041229    2021-Aug-07 12:59:14.955012      62174 
041230    2021-Aug-07 12:59:16.204251      62184 
041231    2021-Aug-07 12:59:17.453870      62189 
041232    2021-Aug-07 12:59:18.453867      62194 
041233    2021-Aug-07 12:59:19.453830      62199 
041234    2021-Aug-07 12:59:21.620446      62209 
041235    2021-Aug-07 12:59:32.956907      62263 
041236    2021-Aug-07 12:59:34.539093      62273 
041237    2021-Aug-07 12:59:37.288286      62287 
041238    2021-Aug-07 12:59:43.704575      62317 
041239    2021-Aug-07 12:59:54.621253      62372 
041240    2021-Aug-07 12:59:57.787694      62386 
041241    2021-Aug-07 13:00:06.453638      62431 
041242    2021-Aug-07 13:00:32.455527      62559 
041243    2021-Aug-07 14:34:48.378039      90511 
041244    2021-Aug-07 14:35:13.875465      90635 
041245    2021-Aug-07 14:35:15.461284      90645 
041246    2021-Aug-07 14:35:43.793236      90784 
041247    2021-Aug-07 14:36:01.959236      90873 
041248    2021-Aug-07 14:36:29.128247      91011 
041249    2021-Aug-07 14:44:25.972950      93368 
041250    2021-Aug-07 17:35:19.061313      53820 
041251    2021-Aug-07 17:35:20.811559      53810 
041252    2021-Aug-07 17:35:22.645050      53800 
041253    2021-Aug-07 17:35:27.229361      53779 
041254    2021-Aug-07 17:35:58.146601      53620 
041255    2021-Aug-07 17:36:13.563096      53537 
041256    2021-Aug-07 17:36:16.313552      53522 
041257    2021-Aug-07 19:08:18.325379      24880 
041258    2021-Aug-07 19:08:20.241411      24869 
041259    2021-Aug-07 19:08:21.241363      24864 
041260    2021-Aug-07 19:08:22.657731      24854 
041261    2021-Aug-07 19:09:01.908669      24650 
041262    2021-Aug-07 19:09:13.574774      24587 
041263    2021-Aug-07 19:10:02.825747      24332 
041264    2021-Aug-07 19:20:59.079040      20910 
041265    2021-Aug-07 19:22:44.347878      20363 
041266    2021-Aug-07 23:47:53.412966     -62903 
041267    2021-Aug-07 23:47:55.581051     -62913 
041268    2021-Aug-07 23:47:58.163225     -62929 
041269    2021-Aug-07 23:48:02.079060     -62950 
041270    2021-Aug-07 23:48:09.829343     -62992 
041271    2021-Aug-07 23:48:10.829377     -62997 
041272    2021-Aug-07 23:48:14.746179     -63018 
041273    2021-Aug-07 23:48:20.245668     -63044 
041274    2021-Aug-07 23:48:22.412119     -63054 
041275    2021-Aug-07 23:48:25.745208     -63075 
041276    2021-Aug-07 23:48:33.330992     -63112 
041277    2021-Aug-07 23:48:35.081194     -63122 
041278    2021-Aug-07 23:48:45.997063     -63179 
041279    2021-Aug-07 23:48:50.913748     -63205 
041280    2021-Aug-07 23:48:55.080318     -63226 
041281    2021-Aug-07 23:48:58.913787     -63247 
041282    2021-Aug-07 23:49:28.831838     -63404 
041283    2021-Aug-08 01:21:10.324795     -92112 
041284    2021-Aug-08 01:21:11.407977     -92117 
041285    2021-Aug-08 01:21:19.241508     -92159 
041286    2021-Aug-08 01:21:22.659290     -92174 
041287    2021-Aug-08 01:21:26.490357     -92195 
041288    2021-Aug-08 01:21:28.993809     -92211 
041289    2021-Aug-08 01:21:37.660466     -92252 
041290    2021-Aug-08 01:21:38.909621     -92263 
041291    2021-Aug-08 01:21:46.826493     -92305 
041292    2021-Aug-08 01:21:49.242687     -92315 
041293    2021-Aug-08 01:21:50.242661     -92320 
041294    2021-Aug-08 01:21:51.743356     -92331 
041295    2021-Aug-08 01:21:55.242700     -92346 
041296    2021-Aug-08 01:22:08.908759     -92419 
041297    2021-Aug-08 01:22:16.575576     -92456 
041298    2021-Aug-08 01:22:20.908825     -92482 
041299    2021-Aug-08 01:23:23.408583     -92805 
041300    2021-Aug-08 01:24:24.660297     -93123 
041301    2021-Aug-08 10:43:46.907709      59097 
041302    2021-Aug-08 10:53:30.422389      61957 
041303    2021-Aug-08 10:54:27.755118      62236 
041304    2021-Aug-08 10:54:51.004852      62349 
041305    2021-Aug-08 10:55:00.504191      62398 
041306    2021-Aug-08 10:55:18.086857      62481 
041307    2021-Aug-08 10:55:34.588306      62565 
041308    2021-Aug-08 12:13:17.496837      85519 
041309    2021-Aug-08 12:13:22.163668      85539 
041310    2021-Aug-08 12:13:50.081401      85678 
041311    2021-Aug-08 12:13:51.165587      85683 
041312    2021-Aug-08 12:13:58.830654      85723 
041313    2021-Aug-08 12:14:09.997026      85778 
041314    2021-Aug-08 12:14:15.248291      85802 
041315    2021-Aug-08 12:14:18.496494      85822 
041316    2021-Aug-08 13:45:46.530361      86807 
041317    2021-Aug-08 13:47:13.946070      86359 
041318    2021-Aug-08 13:47:21.862820      86318 
041319    2021-Aug-08 13:47:38.281966      86236 
041320    2021-Aug-08 13:47:40.281997      86226 
041321    2021-Aug-08 13:47:41.448820      86215 
041322    2021-Aug-08 13:47:44.197906      86205 
041323    2021-Aug-08 13:47:46.113642      86195 
041324    2021-Aug-08 13:47:47.113637      86190 
041325    2021-Aug-08 13:47:48.530963      86179 
041326    2021-Aug-08 13:47:50.614197      86169 
041327    2021-Aug-08 13:47:52.196933      86164 
041328    2021-Aug-08 13:47:53.780632      86153 
041329    2021-Aug-08 13:47:54.780702      86148 
041330    2021-Aug-08 13:47:55.947251      86143 
041331    2021-Aug-08 13:47:58.947237      86128 
041332    2021-Aug-08 13:48:00.196998      86122 
041333    2021-Aug-08 13:48:02.365062      86112 
041334    2021-Aug-08 13:48:05.281118      86097 
041335    2021-Aug-08 13:48:06.281144      86092 
041336    2021-Aug-08 13:48:07.281061      86086 
041337    2021-Aug-08 13:48:08.281138      86081 
041338    2021-Aug-08 13:48:09.364960      86076 
041339    2021-Aug-08 13:48:10.530057      86066 
041340    2021-Aug-08 13:48:13.112790      86055 
041341    2021-Aug-08 13:48:14.364137      86050 
041342    2021-Aug-08 13:48:15.364134      86045 
041343    2021-Aug-08 13:48:16.364253      86040 
041344    2021-Aug-08 13:48:17.863072      86030 
041345    2021-Aug-08 13:48:19.196109      86024 
041346    2021-Aug-08 13:48:20.280203      86019 
041347    2021-Aug-08 13:48:21.779836      86009 
041348    2021-Aug-08 13:48:22.863149      86004 
041349    2021-Aug-08 13:48:25.029568      85994 
041350    2021-Aug-08 13:48:27.532089      85978 
041351    2021-Aug-08 13:48:28.532094      85973 
041352    2021-Aug-08 13:48:29.615412      85968 
041353    2021-Aug-08 13:48:31.698645      85957 
041354    2021-Aug-08 13:48:33.615397      85947 
041355    2021-Aug-08 13:48:34.698675      85942 
041356    2021-Aug-08 13:48:37.366050      85932 
041357    2021-Aug-08 13:48:39.948481      85916 
041358    2021-Aug-08 13:48:40.948498      85911 
041359    2021-Aug-08 13:48:42.366287      85906 
041360    2021-Aug-08 13:48:43.865203      85896 
041361    2021-Aug-08 13:48:47.365092      85880 
041362    2021-Aug-08 13:48:53.614514      85844 
041363    2021-Aug-08 13:48:54.614547      85839 
041364    2021-Aug-08 13:48:58.697792      85818 
041365    2021-Aug-08 13:48:59.697816      85813 
041366    2021-Aug-08 13:49:02.614601      85798 
041367    2021-Aug-08 13:49:08.281441      85772 
041368    2021-Aug-08 13:49:09.613634      85761 
041369    2021-Aug-08 13:49:15.447250      85731 
041370    2021-Aug-08 13:49:19.946695      85710 
041371    2021-Aug-08 13:49:23.863440      85689 
041372    2021-Aug-08 13:49:32.782182      85643 
041373    2021-Aug-08 13:49:35.115264      85633 
041374    2021-Aug-08 13:49:42.282650      85596 
041375    2021-Aug-08 13:49:44.032066      85586 
041376    2021-Aug-08 13:49:45.531507      85576 
041377    2021-Aug-08 13:49:50.197570      85555 
041378    2021-Aug-08 13:49:58.114321      85514 
041379    2021-Aug-08 13:58:24.216315      82904 
041380    2021-Aug-08 18:24:58.300445       -858 
041381    2021-Aug-08 18:25:30.384842      -1025 
041382    2021-Aug-08 18:26:24.299854      -1306 
041383    2021-Aug-08 18:26:30.218722      -1337 
041384    2021-Aug-08 18:26:33.885657      -1358 
041385    2021-Aug-08 18:26:38.218729      -1379 
041386    2021-Aug-08 18:36:54.988286      -4595 
041387    2021-Aug-08 18:36:55.988271      -4600 
041388    2021-Aug-09 00:36:08.118757     -85683 
041389    2021-Aug-09 00:37:44.036113     -85207 
041390    2021-Aug-09 00:37:45.119330     -85202 
041391    2021-Aug-09 00:37:46.535556     -85197 
041392    2021-Aug-09 00:37:49.036119     -85182 
041393    2021-Aug-09 00:37:51.036082     -85172 
041394    2021-Aug-09 00:37:55.535548     -85152 
041395    2021-Aug-09 00:37:59.701967     -85133 
041396    2021-Aug-09 00:38:01.869173     -85123 
041397    2021-Aug-09 00:38:14.534427     -85058 
041398    2021-Aug-09 08:26:24.994478      55054 
041399    2021-Aug-09 13:00:50.872059      62057 
041400    2021-Aug-09 13:00:53.288285      62047 
041401    2021-Aug-09 13:01:04.204166      61990 
041402    2021-Aug-09 13:01:57.706418      61719 
041403    2021-Aug-09 13:02:05.454201      61678 
041404    2021-Aug-09 13:02:10.954703      61647 
041405    2021-Aug-09 13:02:12.121187      61642 
041406    2021-Aug-09 13:02:13.370983      61637 
041407    2021-Aug-09 13:02:16.287717      61621 
041408    2021-Aug-09 13:02:17.287707      61616 
041409    2021-Aug-09 13:02:24.954770      61575 
041410    2021-Aug-09 13:02:26.038039      61570 
041411    2021-Aug-09 13:02:27.038036      61565 
041412    2021-Aug-09 13:02:28.286761      61559 
041413    2021-Aug-09 13:02:30.206563      61549 
041414    2021-Aug-09 13:02:31.707610      61544 
041415    2021-Aug-09 13:02:34.040071      61529 
041416    2021-Aug-09 13:02:36.539602      61518 
041417    2021-Aug-09 13:02:37.623505      61513 
041418    2021-Aug-09 13:02:39.706644      61503 
041419    2021-Aug-09 13:02:42.455377      61487 
041420    2021-Aug-09 13:02:46.622578      61467 
041421    2021-Aug-09 13:02:48.288893      61457 
041422    2021-Aug-09 13:02:49.538664      61451 
041423    2021-Aug-09 13:02:51.955916      61436 
041424    2021-Aug-09 13:02:55.205725      61421 
041425    2021-Aug-09 13:02:58.538713      61405 
041426    2021-Aug-09 13:02:59.538661      61400 
041427    2021-Aug-09 13:03:00.622627      61395 
041428    2021-Aug-09 13:03:01.622642      61390 
041429    2021-Aug-09 13:03:03.788550      61374 
041430    2021-Aug-09 13:03:07.121455      61359 
041431    2021-Aug-09 13:03:12.288007      61333 
041432    2021-Aug-09 13:03:17.705830      61307 
041433    2021-Aug-09 13:03:24.038349      61271 
041434    2021-Aug-09 19:25:09.656246     -56967 
041435    2021-Aug-09 19:25:25.573170     -57050 
041436    2021-Aug-09 19:25:29.821921     -57070 
041437    2021-Aug-09 19:25:37.658482     -57111 
041438    2021-Aug-09 19:25:45.740820     -57152 
041439    2021-Aug-09 19:25:57.991504     -57213 
041440    2021-Aug-09 19:26:04.573340     -57249 
041441    2021-Aug-09 19:26:11.074523     -57281 
041442    2021-Aug-09 19:26:14.490115     -57301 
041443    2021-Aug-09 19:26:17.490215     -57317 
041444    2021-Aug-09 19:26:20.157195     -57333 
041445    2021-Aug-09 19:26:24.157320     -57353 
041446    2021-Aug-09 19:26:26.573465     -57364 
041447    2021-Aug-09 19:26:32.076478     -57390 
041448    2021-Aug-09 19:26:33.076504     -57395 
041449    2021-Aug-09 23:50:40.646988     -62317 
041450    2021-Aug-09 23:50:44.979838     -62298 
041451    2021-Aug-09 23:50:46.063214     -62293 
041452    2021-Aug-09 23:50:47.979870     -62283 
041453    2021-Aug-09 23:51:13.229342     -62159 
041454    2021-Aug-09 23:51:17.727941     -62134 
041455    2021-Aug-09 23:51:26.977655     -62090 
041456    2021-Aug-10 06:13:32.597267      52025 
041457    2021-Aug-10 06:14:30.780673      52313 
041458    2021-Aug-10 06:14:51.031235      52411 
041459    2021-Aug-10 06:15:11.114331      52509 
041460    2021-Aug-10 06:16:35.948410      52926 
041461    2021-Aug-10 09:10:26.119992      96334 
041462    2021-Aug-10 09:10:55.955001      96178 
041463    2021-Aug-10 09:11:05.787934      96132 
041464    2021-Aug-10 09:11:18.286803      96065 
041465    2021-Aug-10 09:11:24.370118      96034 
041466    2021-Aug-10 09:11:55.704243      95873 
041467    2021-Aug-10 10:42:37.334002      67621 
041468    2021-Aug-10 10:42:52.416292      67543 
041469    2021-Aug-10 10:42:56.832553      67522 
041470    2021-Aug-10 10:42:58.499668      67512 
041471    2021-Aug-10 10:43:08.748409      67460 
041472    2021-Aug-10 10:43:23.165652      67382 
041473    2021-Aug-10 12:15:30.593335      38758 
041474    2021-Aug-10 12:19:50.763297      37407 
041475    2021-Aug-11 00:38:59.128600     -10820 
041476    2021-Aug-11 00:39:00.127594     -10815 
041477    2021-Aug-11 00:39:01.293961     -10810 
041478    2021-Aug-11 00:39:02.293872     -10805 
041479    2021-Aug-11 00:39:03.293910     -10800 
041480    2021-Aug-11 00:39:04.293907     -10795 
041481    2021-Aug-11 00:39:05.293873     -10790 
041482    2021-Aug-11 00:39:06.293882     -10785 
041483    2021-Aug-11 00:39:07.293847     -10780 
041484    2021-Aug-11 00:39:08.293811     -10775 
041485    2021-Aug-11 00:39:09.293931     -10770 
041486    2021-Aug-11 00:39:10.293858     -10765 
041487    2021-Aug-11 00:39:11.626894     -10760 
041488    2021-Aug-11 11:38:32.105605      10044 
041489    2021-Aug-11 18:12:42.549346     -88945 
041490    2021-Aug-12 01:56:18.343148      50687 
041491    2021-Aug-12 01:56:42.009600      50810 
041492    2021-Aug-12 01:56:43.843042      50820 
041493    2021-Aug-12 01:57:07.258950      50937 
041494    2021-Aug-12 01:57:12.258916      50963 
041495    2021-Aug-12 01:57:21.341827      51009 
041496    2021-Aug-12 07:49:58.900008      43915 
041497    2021-Aug-12 07:50:22.065562      43795 
041498    2021-Aug-12 18:40:45.162139     -45091 
041499    2021-Aug-13 05:29:04.601391      49036 
041500    2021-Aug-13 05:29:05.601293      49031 
041501    2021-Aug-13 05:29:11.601505      49000 
041502    2021-Aug-13 05:29:29.017916      48913 
041503    2021-Aug-13 05:29:31.017973      48903 
041504    2021-Aug-13 05:29:32.018361      48898 
041505    2021-Aug-13 05:30:08.518670      48709 
041506    2021-Aug-13 12:00:21.020142     -70831 
041507    2021-Aug-13 12:00:23.269912     -70842 
041508    2021-Aug-13 12:00:39.186724     -70923 
041509    2021-Aug-13 12:00:44.440134     -70949 
041510    2021-Aug-13 12:00:51.521887     -70990 
041511    2021-Aug-13 12:00:52.854881     -70995 
041512    2021-Aug-13 16:17:22.586104     -52896 
041513    2021-Aug-13 16:18:01.086621     -52704 
041514    2021-Aug-13 16:19:13.335979     -52349 
041515    2021-Aug-14 11:14:00.826322     -92090 
041516    2021-Aug-14 11:14:47.077423     -92331 
041517    2021-Aug-14 11:14:48.327248     -92336 
041518    2021-Aug-14 11:16:15.493204     -92782 
041519    2021-Aug-14 12:24:57.205595     -88197 
041520    2021-Aug-15 08:54:38.058495     -92611 
041521    2021-Aug-17 00:52:21.503940       -553 
041522    2021-Aug-17 01:11:55.926253      -6896 
041523    2021-Aug-17 09:05:14.299090     -47841 
041524    2021-Aug-17 22:49:04.991746       9129 
041525    2021-Aug-17 22:49:06.409098       9119 
041526    2021-Aug-17 22:49:07.409016       9114 
041527    2021-Aug-17 22:49:16.158068       9073 
041528    2021-Aug-17 22:49:25.242090       9028 
041529    2021-Aug-18 00:26:08.920725     -20388 
041530    2021-Aug-18 00:26:15.670998     -20424 
041531    2021-Aug-18 00:26:18.504598     -20439 
041532    2021-Aug-18 00:26:23.837588     -20464 
041533    2021-Aug-18 00:26:24.837573     -20469 
041534    2021-Aug-18 00:26:28.753288     -20488 
041535    2021-Aug-18 00:26:29.753259     -20493 
041536    2021-Aug-18 00:26:37.003120     -20529 
041537    2021-Aug-18 00:26:41.420515     -20554 
041538    2021-Aug-18 00:26:43.420496     -20564 
041539    2021-Aug-18 00:26:49.337897     -20589 
041540    2021-Aug-18 00:26:54.755411     -20620 
041541    2021-Aug-18 00:26:56.171665     -20625 
041542    2021-Aug-18 00:27:06.921020     -20680 
041543    2021-Aug-18 00:27:10.837846     -20700 
041544    2021-Aug-18 00:27:14.754535     -20721 
041545    2021-Aug-18 08:21:28.202648     -35709 
041546    2021-Aug-18 19:11:35.244381      38475 
041547    2021-Aug-18 19:11:40.244428      38450 
