######    yyyy-MMM-dd HH:mm:ss.SSSSSS      Corr 
 
031962    2021-Dec-22 19:44:49.063791     -59472 
031963    2021-Dec-22 21:03:19.105711     -78170 
031964    2021-Dec-22 21:05:54.296429     -78788 
031965    2021-Dec-22 22:58:18.147533     -92064 
031966    2021-Dec-23 00:17:44.751198     -62670 
031967    2021-Dec-23 00:19:44.470755     -61927 
031968    2021-Dec-23 00:20:48.262399     -61529 
031969    2021-Dec-23 00:23:32.910704     -60507 
031970    2021-Dec-23 00:27:32.493422     -59027 
031971    2021-Dec-23 01:45:51.392225     -29883 
031972    2021-Dec-23 01:59:01.279201     -24927 
031973    2021-Dec-23 02:03:40.078827     -23171 
031974    2021-Dec-23 04:45:09.782999      37322 
031975    2021-Dec-23 04:45:25.996032      37422 
031976    2021-Dec-23 04:45:30.518520      37453 
031977    2021-Dec-23 04:45:34.539866      37478 
031978    2021-Dec-23 04:45:35.861265      37484 
031979    2021-Dec-23 04:45:39.371295      37509 
031980    2021-Dec-23 04:45:40.370337      37515 
031981    2021-Dec-23 04:45:43.158477      37534 
031982    2021-Dec-23 04:45:44.542615      37540 
031983    2021-Dec-23 04:45:45.614038      37546 
031984    2021-Dec-23 06:22:56.944385      73675 
031985    2021-Dec-23 06:39:21.138583      79784 
031986    2021-Dec-23 07:56:05.134510      95004 
031987    2021-Dec-23 07:58:36.293330      94401 
031988    2021-Dec-23 08:09:14.741106      91843 
031989    2021-Dec-23 08:17:46.961674      89786 
031990    2021-Dec-23 08:17:58.157544      89737 
031991    2021-Dec-23 09:24:50.895119      73571 
031992    2021-Dec-23 09:27:21.557773      72965 
031993    2021-Dec-23 09:30:00.650533      72328 
031994    2021-Dec-23 09:36:30.895930      70772 
031995    2021-Dec-23 09:38:51.617011      70210 
031996    2021-Dec-23 09:39:15.850788      70108 
031997    2021-Dec-23 09:42:57.494232      69221 
031998    2021-Dec-23 09:46:35.779069      68352 
031999    2021-Dec-23 11:01:14.553207      50427 
032000    2021-Dec-23 11:05:28.506763      49413 
032001    2021-Dec-23 11:10:34.780688      48189 
032002    2021-Dec-23 12:29:36.206662      29150 
032003    2021-Dec-23 12:30:52.383661      28848 
032004    2021-Dec-23 12:43:15.068110      25909 
032005    2021-Dec-23 12:48:00.505649      24779 
032006    2021-Dec-23 12:48:04.016719      24767 
032007    2021-Dec-23 12:51:31.647469      23943 
032008    2021-Dec-23 12:52:44.143755      23655 
032009    2021-Dec-23 12:53:39.542270      23438 
032010    2021-Dec-23 12:56:19.345381      22802 
032011    2021-Dec-23 12:57:05.829274      22622 
032012    2021-Dec-23 14:07:07.968533       5847 
032013    2021-Dec-23 14:22:35.056601       2162 
032014    2021-Dec-23 14:27:39.702314        944 
032015    2021-Dec-23 14:28:50.213997        661 
032016    2021-Dec-23 14:29:26.911585        517 
032017    2021-Dec-23 15:36:45.410071     -15433 
032018    2021-Dec-23 15:38:50.442000     -15923 
032019    2021-Dec-23 15:39:35.796600     -16099 
032020    2021-Dec-23 15:41:10.602359     -16470 
032021    2021-Dec-23 15:45:12.756665     -17414 
032022    2021-Dec-23 15:46:01.543724     -17605 
032023    2021-Dec-23 15:54:45.580606     -19648 
032024    2021-Dec-23 16:01:36.134036     -21245 
032025    2021-Dec-23 17:08:37.551343     -37135 
032026    2021-Dec-23 17:11:33.932866     -37839 
032027    2021-Dec-23 17:16:16.005086     -38963 
032028    2021-Dec-23 17:17:53.812427     -39359 
032029    2021-Dec-23 17:29:44.608711     -42199 
032030    2021-Dec-23 17:34:34.598514     -43357 
032031    2021-Dec-23 18:41:57.874026     -59479 
032032    2021-Dec-23 18:42:53.759944     -59706 
032033    2021-Dec-23 18:46:14.666179     -60507 
032034    2021-Dec-23 18:46:36.923888     -60595 
032035    2021-Dec-23 18:48:50.897271     -61129 
032036    2021-Dec-23 18:54:30.043400     -62478 
032037    2021-Dec-23 18:55:21.926949     -62685 
032038    2021-Dec-23 19:02:18.417108     -64345 
032039    2021-Dec-23 19:08:09.528977     -65740 
032040    2021-Dec-23 20:29:03.487758     -85117 
032041    2021-Dec-23 20:33:10.062945     -86094 
032042    2021-Dec-23 20:35:19.539998     -86611 
032043    2021-Dec-23 20:41:24.301475     -88061 
032044    2021-Dec-23 21:56:25.153972     -91099 
032045    2021-Dec-23 22:03:39.541783     -88400 
032046    2021-Dec-23 22:04:07.508067     -88226 
032047    2021-Dec-23 22:05:33.359015     -87691 
032048    2021-Dec-23 22:05:52.709682     -87573 
032049    2021-Dec-23 22:15:09.648112     -84105 
032050    2021-Dec-23 23:32:13.159336     -55329 
032051    2021-Dec-23 23:33:59.841355     -54676 
032052    2021-Dec-23 23:34:30.542825     -54486 
032053    2021-Dec-23 23:35:26.476366     -54142 
032054    2021-Dec-24 00:59:07.659581     -23191 
032055    2021-Dec-24 01:01:02.800963     -22480 
032056    2021-Dec-24 01:03:31.128633     -21557 
032057    2021-Dec-24 01:07:12.658330     -20188 
032058    2021-Dec-24 01:08:43.076897     -19632 
032059    2021-Dec-24 01:16:35.479376     -16700 
032060    2021-Dec-24 02:51:21.414777      18553 
032061    2021-Dec-24 02:53:08.484371      19218 
032062    2021-Dec-24 03:58:06.029269      43453 
032063    2021-Dec-24 03:58:07.548638      43465 
032064    2021-Dec-24 03:58:08.556956      43471 
032065    2021-Dec-24 04:16:46.204165      50441 
032066    2021-Dec-24 04:21:32.950821      52226 
032067    2021-Dec-24 04:22:44.370812      52676 
032068    2021-Dec-24 04:25:08.712711      53575 
032069    2021-Dec-24 04:25:45.906203      53805 
032070    2021-Dec-24 05:32:39.756982      78845 
032071    2021-Dec-24 05:35:36.449145      79954 
032072    2021-Dec-24 05:35:41.761761      79985 
032073    2021-Dec-24 05:35:46.159292      80016 
032074    2021-Dec-24 05:35:50.783119      80041 
032075    2021-Dec-24 08:41:24.963299      69504 
032076    2021-Dec-24 08:45:08.414664      68633 
032077    2021-Dec-24 08:48:48.024875      67780 
032078    2021-Dec-24 08:59:41.797746      65231 
032079    2021-Dec-24 08:59:58.581354      65164 
032080    2021-Dec-24 10:26:55.864210      44740 
032081    2021-Dec-24 11:52:52.280072      24347 
032082    2021-Dec-24 12:02:49.216050      21963 
032083    2021-Dec-24 12:06:39.032659      21049 
032084    2021-Dec-24 12:09:19.556785      20407 
032085    2021-Dec-24 13:24:59.796345       2355 
032086    2021-Dec-24 13:29:28.512652       1292 
032087    2021-Dec-24 13:31:53.328388        718 
032088    2021-Dec-24 13:44:42.316759      -2304 
032089    2021-Dec-24 14:51:49.676397     -18228 
032090    2021-Dec-24 14:52:04.699639     -18287 
032091    2021-Dec-24 14:57:19.244213     -19526 
032092    2021-Dec-24 14:58:35.915647     -19831 
032093    2021-Dec-24 15:07:41.102732     -21977 
032094    2021-Dec-24 15:09:33.700590     -22422 
032095    2021-Dec-24 16:27:01.630464     -40767 
032096    2021-Dec-24 16:36:58.407870     -43116 
032097    2021-Dec-24 16:38:22.059244     -43442 
032098    2021-Dec-24 16:44:49.554551     -44966 
032099    2021-Dec-24 16:45:28.089276     -45114 
032100    2021-Dec-24 16:47:12.455734     -45525 
032101    2021-Dec-24 17:56:30.357945     -61943 
032102    2021-Dec-24 17:58:56.637213     -62518 
032103    2021-Dec-24 18:04:05.924269     -63727 
032104    2021-Dec-24 18:16:02.663539     -66529 
032105    2021-Dec-24 18:22:43.048646     -68092 
032106    2021-Dec-24 19:28:11.933305     -83502 
032107    2021-Dec-24 19:28:31.271198     -83576 
032108    2021-Dec-24 19:29:06.078009     -83712 
032109    2021-Dec-24 19:33:40.425472     -84784 
032110    2021-Dec-24 19:35:17.227580     -85161 
032111    2021-Dec-24 19:41:44.616229     -86675 
032112    2021-Dec-24 19:43:28.454803     -87078 
032113    2021-Dec-24 21:00:30.449343     -92139 
032114    2021-Dec-24 21:02:06.999772     -91534 
032115    2021-Dec-24 21:06:33.354022     -89872 
032116    2021-Dec-24 21:13:18.558507     -87337 
032117    2021-Dec-24 21:18:59.628591     -85207 
032118    2021-Dec-24 21:25:09.218997     -82904 
032119    2021-Dec-24 21:27:32.881320     -82005 
032120    2021-Dec-24 21:29:24.846012     -81306 
032121    2021-Dec-24 22:36:42.205976     -56113 
032122    2021-Dec-24 22:46:00.099245     -52620 
032123    2021-Dec-25 01:51:24.712792      17555 
032124    2021-Dec-25 01:58:34.424695      20256 
032125    2021-Dec-25 02:04:47.924947      22599 
032126    2021-Dec-25 03:23:52.185862      52023 
032127    2021-Dec-25 03:35:33.748078      56381 
032128    2021-Dec-25 03:36:57.576939      56902 
032129    2021-Dec-25 04:46:59.682661      82837 
032130    2021-Dec-25 04:47:11.627053      82911 
032131    2021-Dec-25 04:47:16.914832      82942 
032132    2021-Dec-25 04:47:20.596486      82967 
032133    2021-Dec-25 04:47:26.275321      83004 
032134    2021-Dec-25 04:47:31.150392      83035 
032135    2021-Dec-25 04:56:40.527621      86428 
032136    2021-Dec-25 05:03:37.674506      89001 
032137    2021-Dec-25 06:22:21.382488      88578 
032138    2021-Dec-25 06:25:09.853953      87906 
032139    2021-Dec-25 06:26:19.066098      87623 
032140    2021-Dec-25 06:35:45.628238      85346 
032141    2021-Dec-25 06:38:24.873981      84706 
032142    2021-Dec-25 06:42:36.819678      83692 
032143    2021-Dec-25 07:53:02.726856      66650 
032144    2021-Dec-25 08:11:38.603522      62120 
032145    2021-Dec-25 08:14:25.492035      61442 
032146    2021-Dec-25 08:15:03.353918      61288 
032147    2021-Dec-25 09:35:11.476331      42145 
032148    2021-Dec-25 09:46:17.225019      39545 
032149    2021-Dec-25 09:47:52.974712      39170 
032150    2021-Dec-25 09:50:24.203343      38581 
032151    2021-Dec-25 09:50:39.699654      38518 
032152    2021-Dec-25 11:16:17.824186      18475 
032153    2021-Dec-25 11:18:25.418063      17968 
032154    2021-Dec-25 11:20:45.371203      17413 
032155    2021-Dec-25 11:20:58.443415      17361 
032156    2021-Dec-25 12:32:32.067153         92 
032157    2021-Dec-25 12:56:14.946142      -5626 
032158    2021-Dec-25 12:56:57.400136      -5794 
032159    2021-Dec-25 12:58:30.766467      -6172 
032160    2021-Dec-25 14:03:53.424909     -21959 
032161    2021-Dec-25 14:04:59.073205     -22225 
032162    2021-Dec-25 14:14:14.849010     -24441 
032163    2021-Dec-25 14:14:17.355836     -24449 
032164    2021-Dec-25 14:16:42.399224     -25028 
032165    2021-Dec-25 14:17:06.568248     -25127 
032166    2021-Dec-25 14:19:11.040752     -25620 
032167    2021-Dec-25 14:23:53.048388     -26747 
032168    2021-Dec-25 14:26:18.239323     -27327 
032169    2021-Dec-25 14:30:27.707416     -28326 
032170    2021-Dec-25 15:41:48.778025     -45458 
032171    2021-Dec-25 15:43:37.405613     -45890 
032172    2021-Dec-25 15:59:16.893501     -49650 
032173    2021-Dec-25 16:00:25.808881     -49926 
032174    2021-Dec-25 17:27:25.877142     -70884 
032175    2021-Dec-25 17:36:58.319360     -73176 
032176    2021-Dec-25 18:40:41.961053     -88531 
032177    2021-Dec-25 18:48:29.029064     -90401 
032178    2021-Dec-25 18:48:46.426782     -90469 
032179    2021-Dec-25 18:49:33.975603     -90659 
032180    2021-Dec-25 18:56:16.491876     -92267 
032181    2021-Dec-25 19:07:35.459164     -94974 
032182    2021-Dec-25 19:09:16.040891     -95376 
032183    2021-Dec-25 20:25:27.805357     -80420 
032184    2021-Dec-25 20:32:50.944938     -77673 
032185    2021-Dec-25 20:38:19.680465     -75640 
032186    2021-Dec-25 22:02:09.819703     -44575 
032187    2021-Dec-25 22:10:51.698432     -41335 
032188    2021-Dec-25 22:10:53.959733     -41322 
032189    2021-Dec-25 22:15:55.007601     -39448 
032190    2021-Dec-25 23:26:15.310965     -13161 
032191    2021-Dec-25 23:26:23.129591     -13111 
032192    2021-Dec-25 23:28:46.617052     -12220 
032193    2021-Dec-25 23:34:16.904321     -10164 
032194    2021-Dec-25 23:34:57.901403      -9909 
032195    2021-Dec-25 23:35:58.768686      -9529 
032196    2021-Dec-25 23:42:32.703967      -7074 
032197    2021-Dec-25 23:48:03.237590      -5012 
032198    2021-Dec-26 01:02:12.930977      22812 
032199    2021-Dec-26 01:03:43.452939      23384 
032200    2021-Dec-26 01:08:34.733876      25213 
032201    2021-Dec-26 01:12:49.888565      26814 
032202    2021-Dec-26 01:13:39.221190      27128 
032203    2021-Dec-26 01:14:48.808673      27561 
032204    2021-Dec-26 01:16:24.245635      28164 
032205    2021-Dec-26 01:18:30.223556      28955 
032206    2021-Dec-26 02:52:36.806831      64469 
032207    2021-Dec-26 03:58:42.810404      89323 
032208    2021-Dec-26 03:58:46.099395      89342 
032209    2021-Dec-26 03:58:47.279808      89348 
032210    2021-Dec-26 03:58:52.929911      89386 
032211    2021-Dec-26 03:58:54.865983      89398 
032212    2021-Dec-26 03:58:56.627301      89411 
032213    2021-Dec-26 03:58:57.849196      89417 
032214    2021-Dec-26 03:59:02.690481      89448 
032215    2021-Dec-26 04:15:45.732574      95723 
032216    2021-Dec-26 05:42:25.706548      82839 
032217    2021-Dec-26 05:48:34.674168      81394 
032218    2021-Dec-26 05:52:33.491483      80460 
032219    2021-Dec-26 05:56:31.312886      79533 
032220    2021-Dec-26 05:56:57.158852      79432 
032221    2021-Dec-26 05:58:23.118986      79096 
032222    2021-Dec-26 07:07:40.506943      62713 
032223    2021-Dec-26 07:08:03.601640      62619 
032224    2021-Dec-26 07:25:45.950205      58430 
032225    2021-Dec-26 08:36:21.981505      41629 
032226    2021-Dec-26 08:38:55.720498      41018 
032227    2021-Dec-26 08:54:51.507049      37223 
032228    2021-Dec-26 09:03:33.744704      35136 
032229    2021-Dec-26 09:05:19.741723      34712 
032230    2021-Dec-26 10:16:38.704602      17577 
032231    2021-Dec-26 10:21:25.809140      16428 
032232    2021-Dec-26 10:29:28.987331      14510 
032233    2021-Dec-26 10:32:38.172298      13757 
032234    2021-Dec-26 10:34:34.562207      13295 
032235    2021-Dec-26 11:44:23.400074      -3382 
032236    2021-Dec-26 11:50:29.569899      -4836 
032237    2021-Dec-26 11:53:57.862531      -5667 
032238    2021-Dec-26 11:54:26.681362      -5778 
032239    2021-Dec-26 11:56:38.721612      -6302 
032240    2021-Dec-26 12:02:02.362970      -7590 
032241    2021-Dec-26 12:10:28.330068      -9601 
032242    2021-Dec-26 13:19:04.472687     -25917 
032243    2021-Dec-26 13:25:32.163763     -27452 
032244    2021-Dec-26 13:29:33.822082     -28406 
032245    2021-Dec-26 13:34:38.374904     -29611 
032246    2021-Dec-26 13:42:30.357577     -31473 
032247    2021-Dec-26 14:48:48.716351     -47125 
032248    2021-Dec-26 15:02:27.542336     -50342 
032249    2021-Dec-26 15:08:07.853244     -51674 
032250    2021-Dec-26 15:14:42.527247     -53220 
032251    2021-Dec-26 16:23:12.710032     -69364 
032252    2021-Dec-26 16:31:56.513401     -71423 
032253    2021-Dec-26 17:54:06.537781     -90816 
032254    2021-Dec-26 17:56:47.104974     -91445 
032255    2021-Dec-26 17:58:23.861120     -91826 
032256    2021-Dec-26 18:01:55.449934     -92658 
032257    2021-Dec-26 18:05:40.087696     -93536 
032258    2021-Dec-26 18:14:09.414088     -95533 
032259    2021-Dec-26 18:19:01.104043     -96671 
032260    2021-Dec-26 19:40:58.267438     -75068 
032261    2021-Dec-26 19:47:07.793103     -72743 
032262    2021-Dec-26 19:53:02.250794     -70521 
032263    2021-Dec-26 19:56:37.807978     -69167 
032264    2021-Dec-26 21:03:31.369382     -43990 
032265    2021-Dec-26 21:07:45.922407     -42396 
032266    2021-Dec-26 21:14:31.831503     -39853 
032267    2021-Dec-26 21:15:29.406392     -39490 
032268    2021-Dec-26 21:17:38.214439     -38688 
032269    2021-Dec-26 21:19:06.317516     -38137 
032270    2021-Dec-26 22:45:36.799696      -5738 
032271    2021-Dec-27 00:09:25.404752      25713 
032272    2021-Dec-27 00:11:07.492077      26352 
032273    2021-Dec-27 00:14:37.160080      27668 
032274    2021-Dec-27 00:16:34.659522      28407 
032275    2021-Dec-27 00:30:49.572853      33771 
032276    2021-Dec-27 01:48:24.953897      62938 
032277    2021-Dec-27 01:51:11.248012      63981 
032278    2021-Dec-27 01:52:45.836361      64577 
032279    2021-Dec-27 01:56:58.705352      66167 
032280    2021-Dec-27 02:00:17.791708      67412 
032281    2021-Dec-27 02:09:03.050693      70715 
032282    2021-Dec-27 03:30:04.571862      99984 
032283    2021-Dec-27 05:00:12.109541      79019 
032284    2021-Dec-27 05:01:21.074623      78753 
032285    2021-Dec-27 05:08:29.864347      77103 
032286    2021-Dec-27 06:24:49.437470      59390 
032287    2021-Dec-27 06:25:18.099045      59278 
032288    2021-Dec-27 06:26:37.694610      58973 
032289    2021-Dec-27 06:31:41.599783      57796 
032290    2021-Dec-27 06:45:49.841675      54498 
032291    2021-Dec-27 07:50:57.164354      39451 
032292    2021-Dec-27 07:58:09.939143      37777 
032293    2021-Dec-27 08:06:57.619185      35726 
032294    2021-Dec-27 08:08:40.991308      35326 
032295    2021-Dec-27 08:15:22.689830      33768 
032296    2021-Dec-27 09:30:54.609723      16301 
032297    2021-Dec-27 09:42:56.530381      13527 
032298    2021-Dec-27 09:47:09.845242      12559 
032299    2021-Dec-27 09:47:41.464600      12437 
032300    2021-Dec-27 09:48:55.854433      12153 
032301    2021-Dec-27 09:49:58.103151      11916 
032302    2021-Dec-27 10:58:57.815320      -3853 
032303    2021-Dec-27 11:06:41.195030      -5614 
032304    2021-Dec-27 11:08:03.436970      -5929 
032305    2021-Dec-27 11:20:09.418244      -8693 
032306    2021-Dec-27 11:21:14.396829      -8940 
032307    2021-Dec-27 12:47:13.116908     -28870 
032308    2021-Dec-27 12:54:06.891896     -30476 
032309    2021-Dec-27 12:54:44.783950     -30623 
032310    2021-Dec-27 12:59:01.835723     -31621 
032311    2021-Dec-27 12:59:08.443173     -31648 
032312    2021-Dec-27 12:59:12.178744     -31660 
032313    2021-Dec-27 12:59:13.232153     -31664 
032314    2021-Dec-27 12:59:14.232546     -31668 
